numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
566.0	459.0	48.0	0.23636363636363636	0.2727272727272727	4.0	5.054545454545455	4.0	0.0	0.25	23.0	12.0	45.0	0.0	11.466666666666667	51.89250000000001	9.002500000000001	8.1792	12.0	10.686352973137792	43.25	234.13573097227862	1.1	1.0666666666666667	0.9375	6.49519052838329	91.94159004867495	386.71875	0.8125	1.7320508075688774	0.3055555555555556	9.0	0.2708333333333333	0.0	0.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	4.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.05379057329687653	4.8	0.03991142173295295	1.2319871229842656	0.9992847750229098	1.3371731985033186	0.7473114000051727	0.7664158829256531	0.4992850307962937	0.894016081397798	0.5584743285776912	1.3338523672464075	1.4142135623730951	0.8954104892100798	1.0	5.782322470430272	1.18031163173197	0.3333333333333333	0.8627683920047299	0.7984883213027003	0.9228669581596434	0.865225820734794	0.4961899243515138	0.3884193440604321	0.6009000322745844	0.6463959447466661	0.8638144521105597	0.936011896918658	-26.057112364912758	-0.06909682815753528	0.895446992241274	0.9827707078095265	2.0
147.0	119.0	10.0	0.16666666666666666	0.25	5.0	5.25	1.0	0.0	0.0	29.0	10.0	12.0	0.0	16.0	52.86500000000001	8.370000000000001	7.2905	13.0	8.841846274778883	40.0	-27.912810508258538	0.8	0.8333333333333334	1.2	3.794733192202055	0.0	-43.20000000000001	1.0	0.6324555320336759	0.1388888888888889	6.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024279438873980673	2.1	-0.03392376028415735	1.4142135623730951	1.4142135623730951	1.4142135623730951	1.0	1.0	1.0	1.0	1.0	1.4142135623730951	1.4142135623730951	1.0	1.0	4.000000000000001	1.4142135623730951	1.0	0.7071067811865476	0.7071067811865476	0.7071067811865476	1.0	0.2928932188134524	0.2928932188134523	0.29289321881345254	0.9999999999999992	0.7071067811865476	1.0	-2.0	-1.0	1.0	1.0	1.0
592.0	490.0	51.0	0.2833333333333333	0.3333333333333333	5.0	5.35	3.0	0.0	0.6666666666666666	19.0	17.0	42.0	0.0	20.133333333333333	23.69764705882355	14.177254901960783	12.529503921568628	16.0	16.728156217252725	56.21568627450981	81.57295815468377	3.25	1.2142857142857142	0.8235294117647058	5.881176352917641	262.98487836949374	115.29411764705878	0.5686274509803921	2.8005601680560193	0.3611111111111111	8.0	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	30.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	2.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.15012026455098013	4.8	0.09975070185930235	1.2312015556183862	1.0972717950833364	1.321097714758978	0.830575802853102	0.7608192173734228	0.6020026961427034	0.8726495859706972	0.6898561642850743	1.2796297667628427	1.414213562373095	0.8224394336309493	1.0	5.724749277466707	1.1685595529300092	0.5	0.8258986359413205	0.7466737184212825	0.8777075739160057	0.850708983961368	0.43907771901310405	0.3251184796988258	0.5148497051673224	0.6314823072359819	0.8278684646080305	0.9432167264028364	-21.221725424604422	-0.13062959776338268	0.9147439476856803	0.9469260216707713	2.0
622.0	510.0	58.0	0.3287671232876712	0.1917808219178082	1.0	4.342465753424658	4.0	0.0	0.5	35.0	14.5	53.0	0.0	11.317241379310346	66.67612068965518	7.561551724137935	11.433975862068966	11.0	10.125756701596842	38.63793103448276	184.90683795900054	1.9	1.0943396226415094	0.9137931034482759	6.959240941565295	137.4427321949188	353.5465517241382	0.7241379310344828	2.7574350900541735	0.3611111111111111	8.0	0.27586206896551724	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	27.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	4.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	3.0	0.12447859094416973	4.8	0.05560538889227401	1.192187477639904	0.9211054053608934	1.3109004249836282	0.7026509319900457	0.718039940853142	0.4242175838925277	0.8592299621111287	0.49371833222647965	1.3375895622893057	1.4142135623730951	0.9006768818893848	1.0	6.42668599658309	1.136088312185132	0.5	0.887005897488761	0.8102038995472203	0.9385051777270718	0.8632918802956642	0.5396656341888125	0.39665880850931035	0.6403529865266704	0.6194377427062874	0.8877456120157462	0.9459144532007184	-60.8445679339632	0.005297929115474646	0.89041754641848	0.9741544600287496	1.0
493.0	397.0	40.0	0.2553191489361702	0.2553191489361702	4.0	4.787234042553192	7.0	0.0	0.0	20.0	5.714285714285714	33.0	0.0	10.285714285714286	76.25	4.043571428571429	6.683178571428572	8.0	7.447530270364452	35.714285714285715	72.56592288232072	1.8461538461538463	1.2121212121212122	0.825	5.217758139277826	253.90625	91.39821428571425	0.625	0.7905694150420948	0.2777777777777778	5.125	0.275	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.11647825881896645	4.8	0.046013036288614986	1.1881881441375457	1.1226235866151575	1.2392762228909178	0.9058703506764302	0.706933337750247	0.6301418586123401	0.7679027783113902	0.8206010922346383	1.31123626176787	1.414213562373095	0.8654023776313498	1.0	5.238582107369577	1.1713825697792477	0.6	0.8311743036878887	0.7922687210241391	0.8976385294017026	0.8826144322840119	0.4453126124609284	0.3870526112027405	0.5475621226441589	0.7068652034104853	0.8320588333195434	0.9269419772724444	14.66500068636127	-0.07718357220098995	0.841002794868786	0.9686155709002763	1.0
373.0	305.0	32.0	0.14285714285714285	0.14285714285714285	4.0	4.914285714285715	2.0	0.0	0.5	43.0	16.0	32.0	0.0	10.15	53.120000000000005	9.825	10.35135	12.0	10.125756701596842	31.625	0.0	1.0	1.0	1.0	5.65685424949238	66.66666666666667	0.0	0.875	1.9445436482630056	0.25	8.5	0.28125	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.07925810033150427	4.5	0.01914977719725061	1.1682904676981583	0.9108933608496265	1.3152534206815387	0.6925611038347418	0.6991258222077744	0.41486335741996383	0.8649457803072447	0.4796408825447957	1.2778788633009313	1.414213562373095	0.8311869421109651	1.0	4.415764763944101	1.1039411909860253	0.5	0.7857144706015904	0.7020154104966754	0.8994902353946921	0.780459178846599	0.3863145810622708	0.27993713915203966	0.5376074676592855	0.5207091716394328	0.7895506358576528	0.8777756609122074	-7.4119842995969565	-0.2125211525212118	0.9009754511817841	0.9279501596139231	1.0
686.0	565.0	62.0	0.2857142857142857	0.2261904761904762	4.0	4.464285714285714	3.0	0.0	1.0	40.0	20.666666666666668	48.0	0.0	17.944086021505377	41.219623655914006	12.644193548387097	10.773824731182795	16.0	15.021129683784007	51.31182795698925	68.59628367867397	1.8095238095238095	1.2916666666666667	0.7741935483870968	6.096006096009144	351.23966942148763	111.48387096774192	0.5161290322580645	2.4130024130036194	0.25	7.25	0.1935483870967742	0.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	0.07622476419952473	4.8	0.04736799113247253	1.1332027071474953	0.8549913273038229	1.3106081796226772	0.6523622701255947	0.6541138811975428	0.36550508488237643	0.8588469002469337	0.4255765314834195	1.2986200707171476	1.4142135623730951	0.8540996578594524	1.0	6.237066344203017	1.0395110573671693	0.6666666666666666	0.8684515081370555	0.7545320812209997	0.9905982698544388	0.7616933162339086	0.5092859242645152	0.3158117162964835	0.7355737437352285	0.42934065956840445	0.8713206619121739	0.8795903328603716	59.37988435544439	0.08182995582226013	0.8001573799622461	0.9932093753003307	2.0
259.0	213.0	24.0	0.30303030303030304	0.12121212121212122	5.0	4.0606060606060606	2.0	0.0	0.0	21.0	12.0	26.0	0.0	8.133333333333333	81.85500000000002	4.823333333333334	12.784616666666667	10.0	3.1291	28.666666666666664	-124.5871820931008	6.0	0.9230769230769231	1.0833333333333333	5.30722777603022	123.96694214876034	-232.3750000000002	0.8333333333333334	2.65361388801511	0.19444444444444445	5.5	0.125	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	15.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.02096890617179592	2.7	-0.007549301712070522	1.2036809077287483	1.1224734503628047	1.2846049762593605	0.873788807537811	0.7266144365334549	0.6299733233846898	0.825104972515156	0.7635068801783498	1.2759540573078147	1.414213562373095	0.8182826535128839	1.0	4.733516173549049	1.1833790433872622	0.5	0.7821233217255888	0.7059773913314125	0.8147188483528441	0.8665288556398573	0.3784792763991398	0.28571655048751976	0.41874729146766587	0.6823125935599794	0.7833977215531477	0.9615559074605678	-7.772004898909119	-0.2721546831945945	0.9554491962203439	0.9133515727325949	0.0
278.0	225.0	28.0	0.3142857142857143	0.11428571428571428	4.0	4.114285714285714	3.0	0.0	0.0	10.0	9.333333333333334	28.0	0.0	6.59047619047619	88.5902380952381	3.2214285714285715	8.610861904761904	7.0	8.841846274778883	23.61904761904762	0.0	2.4285714285714284	1.0	1.0	5.2915026221291805	144.0	0.0	0.7857142857142857	1.3228756555322951	0.2222222222222222	4.0	0.21428571428571427	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.19139683612970435	4.8	0.060658576281862164	1.1975593819063872	1.0059352115115	1.3489658957094517	0.7457084087233027	0.7272844390965482	0.505952824879343	0.9098544938936014	0.5560810308406404	1.2956876125828387	1.414213562373095	0.8495309042509485	1.0	4.48742450001942	1.121856125004855	0.5	0.7968964950996781	0.7269260865495776	0.8387734349502027	0.8666536829373174	0.3976281698055688	0.30737939203085696	0.4527375670764542	0.6789350263459571	0.7982156213631824	0.9516462826586439	-7.965330783632177	-0.21314067032752243	0.9104913069832195	0.9525457123194336	1.0
343.0	278.0	31.0	0.25	0.1111111111111111	6.0	4.527777777777778	3.0	0.0	0.3333333333333333	20.0	10.333333333333334	25.0	0.0	5.423655913978495	78.99827956989247	4.807741935483875	5.677097849462365	8.0	6.42735559955562	23.236559139784944	56.51896760285839	2.0	1.24	0.8064516129032258	4.490132550669373	529.3005671077505	60.48387096774191	0.5483870967741935	0.5388159060803247	0.2222222222222222	6.333333333333333	0.2903225806451613	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.06700669767743518	1.8	-0.01623574756986218	1.108811587901972	1.088274030512461	1.1287668018437786	0.9641265394542301	0.6148682922246599	0.5921701827439181	0.6370572464723162	0.9295399840799884	1.2137353313085963	1.3464889650985248	0.7423664989752984	0.9065162665660482	4.414708794218377	1.1036771985545943	0.5	0.7444602449998835	0.6911581422983573	0.8113530074276118	0.851858729765073	0.3342484504197334	0.27486045754460486	0.4104922297202551	0.6695874797238391	0.7461734880250529	0.9196656463883581	-6.298377744840529	-0.20084678478004894	0.87319156692621	0.9514482867103116	0.0
334.0	271.0	30.0	0.2647058823529412	0.11764705882352941	4.0	4.4411764705882355	4.0	0.0	0.0	15.0	7.5	30.0	0.0	7.0	75.14250000000001	4.641666666666666	7.1665	6.0	8.841846274778883	20.833333333333336	0.0	1.7	1.0	1.0	5.477225575051661	35.6718192627824	0.0	0.9333333333333333	1.0954451150103321	0.3055555555555556	4.75	0.26666666666666666	0.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.08177253945615741	4.8	0.050500519082719186	1.221741440172121	1.0718637840340874	1.351512070575919	0.793084876835273	0.752944076785042	0.5744459857619364	0.9132924384562037	0.6289836218648203	1.317977501272608	1.4142135623730951	0.8764720383925209	1.0	4.627424499880888	1.156856124970222	0.5	0.810094467713514	0.7658427928202234	0.8533421788908024	0.8974627198384671	0.4146403061316834	0.35413148888499446	0.47514912337837245	0.74530599228948	0.8107737223136865	0.9501156070447055	-8.633004535527428	-0.22521056119242217	0.9301761299876837	0.9782710749240477	1.0
381.0	309.0	28.0	0.2727272727272727	0.30303030303030304	4.0	4.9393939393939394	5.0	0.0	0.0	15.0	5.6	26.0	0.0	10.811428571428571	59.14385714285717	6.401142857142858	9.553545714285715	8.0	9.888512548439397	41.31428571428572	151.48985167975152	1.3	1.0769230769230769	0.9285714285714286	4.913538149119954	144.0	199.1785714285715	0.7857142857142857	1.7008401285415224	0.19444444444444445	6.8	0.32142857142857145	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.02895322028744554	2.7	-0.003655867118493028	1.2596372791262391	1.067887412863104	1.3571096981221644	0.7868836353765226	0.8025358909389556	0.5701917632757267	0.9208733663686157	0.6191858556233726	1.303608504293803	1.4142135623730951	0.8574807611275247	1.0	4.7040016157575675	1.1760004039393919	0.5	0.798727201270046	0.6847591031542571	0.8806800689949367	0.777534461448331	0.40259776602831787	0.2567868436830901	0.5134835357370088	0.5000877843425321	0.8019417502821782	0.9105937314981848	-8.388067891952415	-0.38906548204053426	1.0672505858098214	0.9546169879172685	1.0
224.0	180.0	24.0	0.34375	0.09375	4.0	3.78125	6.0	0.5	0.0	1.0	4.0	24.0	0.0	6.6000000000000005	93.5	1.2116666666666696	9.756150000000002	3.0	6.42735559955562	16.5	0.0	3.0	1.0	1.0	4.898979485566357	123.96694214876034	0.0	0.8333333333333334	1.8371173070873836	0.25	3.7142857142857144	0.20833333333333334	1.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.09146661105872105	3.6	0.012293968216808143	1.3123487895323598	1.2758318039474044	1.3488657751173152	0.9458552715050104	0.8617964178116306	0.8138733959818436	0.9097194396414177	0.8946421946338164	1.3262405865679334	1.3540241806390803	0.8800945255003091	0.9166907408776659	4.503943378528189	1.3001764610040414	0.6666666666666666	0.7657154750686805	0.7498881294890825	0.7942777243167845	0.9441132572792663	0.35713896032414033	0.33816325996863295	0.391475634157444	0.8638168776364512	0.7659828220442498	0.9643765632520123	4.660350441922445	-0.4584616029372216	0.9584616029372216	0.9474549698595952	1.0
573.0	466.0	53.0	0.2	0.21666666666666667	4.0	4.966666666666667	5.0	0.2	0.0	28.0	10.6	43.0	0.0	11.787169811320755	61.9929811320755	7.245886792452833	11.908297735849056	10.0	10.355215969177355	35.12830188679245	77.35714815356363	1.6666666666666667	1.2325581395348837	0.8113207547169812	5.906504249793628	273.64663890541345	104.6603773584906	0.6226415094339622	2.4724901510764026	0.3333333333333333	6.0	0.2830188679245283	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	23.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	2.0	4.0	2.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	0.13660931303983698	4.8	0.032738735374715944	1.2160477121531694	1.121052589057591	1.2977736530527533	0.86382751446721	0.7419284892531526	0.6283794537163641	0.8421082272789439	0.7461979747505978	1.2986588584899053	1.4142135623730951	0.8463821593865704	1.0	5.8115503315989185	1.1862777439099774	0.5	0.8392054099882552	0.7855706476024683	0.8717541841302917	0.9011377999707513	0.4571542264652651	0.3759182400389378	0.5074787330349926	0.7407566378018383	0.8398324036112653	0.9633821309950198	-22.967967886640945	-0.05899817530953382	0.8968191484121548	0.9571885133949822	1.0
378.0	310.0	32.0	0.2	0.225	4.0	4.8	3.0	0.0	0.3333333333333333	18.0	10.666666666666666	30.0	0.0	14.266666666666666	61.17708333333337	7.376250000000002	10.086816666666667	11.0	10.504223727775692	38.791666666666664	187.83848718074742	1.3076923076923077	1.0666666666666667	0.9375	5.303300858899106	153.0612244897959	281.25	0.75	1.9445436482630056	0.25	7.333333333333333	0.34375	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.07537677240645405	4.5	0.008328624172384308	1.2782006199413145	1.2312659413032525	1.324741256493338	0.9294388132536011	0.8176265874389621	0.7580079091066919	0.8774696983277742	0.8638565075822618	1.2929873268610697	1.4142135623730951	0.8392226076470712	1.0	4.8340424705267715	1.2085106176316929	0.5	0.7927102497828795	0.7662903061541094	0.8473600007492648	0.9043267389026262	0.39124467619190656	0.3565705462266354	0.46401776881985834	0.7684415774281776	0.7933580249391213	0.93627032694204	-8.225388909860083	-0.2961358166701044	0.9953312790980801	0.9679201590006553	1.0
611.0	497.0	59.0	0.2463768115942029	0.2318840579710145	6.0	5.043478260869565	3.0	0.0	1.0	44.0	19.666666666666668	48.0	0.0	14.646327683615818	39.181807909604544	12.680000000000003	9.696881920903955	16.0	13.023866798666859	46.78531073446328	82.60064750106658	2.375	1.2291666666666667	0.8135593220338984	6.249067727079546	294.42148760330576	122.47765793528511	0.576271186440678	2.213211486674006	0.3888888888888889	10.333333333333334	0.23728813559322035	3.0	0.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	30.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	5.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.10537372668594695	4.8	0.05402323809463866	1.2441861659611417	1.1956252741525442	1.3269887698916651	0.9010063244545428	0.7748146969467573	0.7147598980961731	0.8804495977092972	0.8118123967070847	1.3099513816990036	1.4142135623730951	0.8605430715181838	1.0	6.438248121701327	1.2167145292107444	0.5714285714285714	0.8584009627212829	0.8197031421515875	0.9142651599506709	0.8965704678015013	0.48775820847531975	0.42363311477019683	0.5836820839868564	0.7257942746444422	0.858841281620525	0.9393787702321104	37.708305521183405	-0.07116364628241693	0.920619031500637	0.968196105787959	2.0
403.0	329.0	39.0	0.19047619047619047	0.19047619047619047	4.0	5.095238095238095	3.0	0.0	0.3333333333333333	20.0	13.0	27.0	0.0	13.405128205128205	59.14769230769235	8.23897435897436	8.330017948717948	11.0	8.841846274778883	33.51282051282051	38.30184800399271	1.6923076923076923	1.4444444444444444	0.6923076923076923	4.323460152737352	665.6804733727811	32.71153846153846	0.41025641025641024	0.9607689228305227	0.2777777777777778	6.2	0.28205128205128205	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.06196620474974216	1.8	-0.03121354712037888	1.132426915512047	1.0629600396303498	1.261365638141219	0.8427057210760515	0.6453599830869914	0.5649420229254775	0.7955216365417024	0.7101529323343079	1.197626858710067	1.4142135623730951	0.7262222649063661	1.0	4.276610766623987	1.0691526916559968	0.5	0.7364667935081863	0.6677280598188037	0.8005637166946636	0.834072349138796	0.32521610769059883	0.2520030850203079	0.3965245420686334	0.6355296035539947	0.7380153783491064	0.921869631309542	-5.761386840245385	-0.1799055772836044	0.8896046852989902	0.9235406501437858	2.0
210.0	167.0	21.0	0.2916666666666667	0.08333333333333333	4.0	4.125	3.0	0.0	0.0	14.0	7.0	20.0	0.0	4.704761904761905	99.01571428571431	1.187619047619048	6.991319047619047	4.0	3.1291	16.523809523809526	191.4974382205276	2.0	1.05	0.9523809523809523	4.364357804719848	277.77777777777777	228.5714285714283	0.7142857142857143	0.6546536707079772	0.16666666666666666	5.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.09456639430031231	4.8	0.03696472740068418	1.2271943864616177	1.2037317112432708	1.2506570616799646	0.9624794423071816	0.7532782796456539	0.7244850163263266	0.7820715429649813	0.9263666768639436	1.2657121410193326	1.3427476501347622	0.8026807284208402	0.9014856259712126	4.224033692523233	1.2193734947221688	0.6666666666666666	0.7307308295772333	0.6850186522377659	0.7663230130588337	0.893903276509294	0.3181792652125439	0.26987482950131414	0.3564081368718418	0.757207262073134	0.7315192995498434	0.9545834942760381	4.042893844664762	-0.4468406249141238	0.9468406249141239	0.9871505465655227	1.0
335.0	274.0	34.0	0.275	0.125	6.0	4.575	4.0	0.25	0.0	17.0	8.5	33.0	0.0	8.105882352941178	61.35455882352943	6.81323529411765	7.308982352941177	8.0	8.841846274778883	23.205882352941178	418.30958918282096	3.6666666666666665	1.0303030303030303	0.9705882352941176	5.6594533097027915	155.55555555555554	640.5882352941175	0.7941176470588235	1.2004900959975617	0.2222222222222222	6.25	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	17.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.10687930709583418	4.8	0.02496750103557069	1.2688194882309674	1.217737891693452	1.3046434707156782	0.9333874878670468	0.8056390271927588	0.7414427864330069	0.8510472928405254	0.8712122025067567	1.304046561560756	1.3595148902048306	0.8513317438456305	0.9241403683443263	5.024196356386354	1.2560490890965885	0.5	0.7985031779164466	0.7582507252432145	0.8299056019624728	0.9136590034459143	0.3987503080119066	0.3458981848430679	0.4405336976368833	0.7851798550225317	0.7990612040915407	0.9628338478520997	-8.646358893751593	-0.25337024132607533	0.9191005653449003	0.9094049591905615	1.0
251.0	197.0	23.0	0.12	0.28	4.0	5.36	2.0	0.0	0.5	30.0	11.5	24.0	0.0	13.295652173913044	44.35380434782613	9.929782608695653	9.012552173913043	12.0	11.20814326018867	41.934782608695656	-229.42992840382243	1.2	0.9583333333333334	1.0434782608695652	5.004345937369795	0.0	-313.0434782608698	1.0	1.4596008983995234	0.25	5.666666666666667	0.2608695652173913	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	13.0	1.0	0.03328970939177751	4.5	0.003338694527213401	1.2424524134923618	1.1717649701746216	1.3131398568101023	0.8923382868151527	0.7743423572178967	0.6865165726641658	0.8621681417716276	0.7962676181162018	1.2997061297859396	1.4142135623730951	0.8495615714785978	1.0	4.222358583455044	1.2188899323864484	0.6666666666666666	0.7504343410272668	0.6827020545631873	0.8216270728633642	0.8309147508783709	0.3414974419075743	0.2653456605299397	0.42403065650218774	0.6257699920066291	0.7525784882560302	0.9159611618362329	4.352076167529391	-0.4066092559767831	0.9066092559767832	0.9484204721334567	1.0
