numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
929.0	756.0	83.0	0.2	0.21052631578947367	4.0	4.894736842105263	8.0	0.0	0.25	17.0	10.375	53.0	0.0	8.969277108433735	57.68268825301209	7.791189759036147	7.004714457831326	10.0	9.827888789773866	34.471385542168676	45.70566977836969	1.826086956521739	1.5660377358490567	0.6385542168674698	5.8175057794535885	616.4098292378176	53.58534136546183	0.3614457831325301	1.0976425998969035	0.3333333333333333	7.333333333333333	0.24096385542168675	0.0	0.0	0.0	0.0	0.0	3.0	19.0	0.0	1.0	0.0	1.0	31.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	8.0	0.2116021430088444	4.590909090909091	0.17042047882022104	0.4569115258236653	0.39945628539360806	0.5138492698992577	0.7773802723742764	0.10525452288634568	0.07978266197022954	0.1320205360879998	0.6043200878767034	0.6403111280533602	0.979946105980881	0.22188754315996723	0.48014718531354605	1.9660435284953732	0.4396206976439199	0.4	0.4069564985377001	0.3122804598083027	0.5566771090655838	0.560972338762922	0.09308767487037317	0.048986968146349286	0.1660712288267714	0.2949756468499881	0.4213193972842622	0.7568469951844657	0.2795400197548676	0.24725706765783395	0.5034892440706323	0.7864052897876099	6.0
2122.0	1765.0	193.0	0.2647058823529412	0.25630252100840334	1.0	5.100840336134453	24.0	0.041666666666666664	0.041666666666666664	11.0	8.041666666666666	114.0	0.0	13.372107081174441	29.03436636442143	11.207389896373058	9.680496200345424	12.0	11.855464076750408	39.64788428324698	55.19417470977541	3.1538461538461537	1.6929824561403508	0.5906735751295337	8.205899558535117	637.002743484225	101.43136354692726	0.38860103626943004	3.167189303294256	0.4166666666666667	6.416666666666667	0.12953367875647667	0.0	3.0	1.0	0.0	0.0	4.0	34.0	1.0	0.0	0.0	0.0	97.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	5.0	1.0	12.0	2.0	0.0	0.0	0.0	4.0	1.0	0.0	9.0	0.418401677378301	5.909090909090909	0.32221653621774626	0.4982047841102658	0.34993439139573895	0.6651876116989552	0.526068713910609	0.12815510555464962	0.061227039140753	0.22123727937887971	0.2767482917555621	1.0329194339496957	1.3654153296584084	0.5654083844682762	0.9321795112330903	3.922865737019548	0.4499835609670108	0.6842105263157895	0.7312551937042839	0.6848353854602109	0.8062458181641824	0.8494126357387844	0.318567720491339	0.2696629758311271	0.4024955547774369	0.6699775255412184	0.7318811709858576	0.9077643002879039	0.03725191705442955	0.7076885577833039	0.24926886179198202	0.8315463407755178	10.0
2659.0	2196.0	232.0	0.2996742671009772	0.2931596091205212	1.0	4.719869706840391	39.0	0.23076923076923078	0.0	17.0	5.948717948717949	140.0	0.0	9.965694076038904	43.266016799292686	8.70241379310345	10.60147020335986	10.0	9.59751140882722	44.741821396993814	61.41850987688149	2.7083333333333335	1.6571428571428573	0.603448275862069	9.191450300180579	458.47701961671095	140.95764617691154	0.3879310344827586	3.545273687212509	0.4722222222222222	5.121951219512195	0.14655172413793102	1.0	1.0	0.0	0.0	0.0	10.0	62.0	0.0	0.0	0.0	7.0	98.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	1.0	0.0	0.0	1.0	13.0	1.0	5.0	3.0	11.0	1.0	0.0	0.0	0.0	15.0	3.0	3.0	6.0	0.24749553519270884	5.954545454545455	0.2700975362220609	0.5244144950463296	0.37788760345196737	0.705069323706886	0.535958083476433	0.14044641057820292	0.07139952042133535	0.24856137561624292	0.2872510672437297	1.1341189292747358	1.384464243624566	0.6759430810844733	0.9583706209374706	5.028461684975243	0.49308123567389267	0.5384615384615384	0.8054171675588501	0.7442862060024316	0.8562716376329379	0.8692173993522933	0.4083457684369458	0.32723140407715245	0.4787043010896347	0.6835773218086884	0.8061918321798678	0.941514113918908	-0.029316232053625393	0.7386347886574327	0.2311716231864637	0.8791963303811867	9.0
2221.0	1804.0	196.0	0.284	0.248	4.0	4.616	28.0	0.03571428571428571	0.03571428571428571	13.0	7.0	119.0	0.0	12.187755102040818	49.52183673469392	8.091020408163267	8.897934693877552	9.0	10.20856025484994	38.63265306122449	58.42896438605489	2.103448275862069	1.6470588235294117	0.6071428571428571	8.5	503.56331740935076	117.28896103896102	0.37755102040816324	2.5	0.4444444444444444	5.517241379310345	0.20918367346938777	1.0	0.0	0.0	0.0	0.0	2.0	25.0	0.0	2.0	0.0	5.0	95.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	16.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	3.0	15.0	2.0	13.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	9.0	0.19631309381129697	5.590909090909091	0.2987616502618583	0.49512814222376467	0.2860577043049141	0.6880044156765373	0.41577887843005223	0.12697136640081583	0.04091450509609851	0.23667503799520695	0.1728720757485506	1.1096168036337122	1.375761474457768	0.6540273292552565	0.9463598173011057	4.028301995798762	0.43952378137832165	0.42857142857142855	0.7888090617315028	0.737209178147182	0.846394789612896	0.8709991923323975	0.38590161270305534	0.3212492703281089	0.46203026822365245	0.6952991880016907	0.7892294791246031	0.9324602287374218	0.029261687156767885	0.7416247339931158	0.23202127665069772	0.8334535789330332	8.0
1892.0	1560.0	178.0	0.35684647302904565	0.26141078838174275	1.0	4.572614107883817	20.0	0.0	0.05	9.0	8.9	113.0	0.0	12.09932584269663	46.18689325842698	9.028191011235958	10.110074831460675	11.0	10.577609850970193	44.29325842696629	61.64600073517347	3.2058823529411766	1.575221238938053	0.6348314606741573	8.469708085653235	325.78875171467763	132.98742437337944	0.4101123595505618	2.7732672492846873	0.5	6.2	0.12921348314606743	1.0	2.0	1.0	0.0	0.0	2.0	36.0	1.0	0.0	0.0	3.0	93.0	7.0	3.0	0.0	0.0	2.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	2.0	2.0	6.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	10.0	0.11726626535117761	6.090909090909091	0.31225340205659013	0.51340554151908	0.412619954466316	0.6392771971542669	0.6454476341453874	0.13357636275654958	0.08512761341189234	0.20433766740070758	0.41660264842387823	1.120371976890344	1.3813634918465187	0.6661545186247931	0.9540825483032035	4.2273450673328	0.4726315467452283	0.4	0.7948145104209635	0.7567133167171927	0.8826613464181076	0.8573087739572832	0.3940683146538328	0.3443665492130562	0.5147454993132919	0.6690035166358255	0.795516682850557	0.9012705564583869	-0.09174433375291126	0.7564222966995557	0.21709073987927432	0.8537208335372264	10.0
2935.0	2427.0	281.0	0.3379501385041551	0.21606648199445982	1.0	4.490304709141275	37.0	0.10810810810810811	0.02702702702702703	8.0	7.594594594594595	157.0	0.0	10.86701933249976	49.79694911993846	8.200361642781573	10.081946340290468	9.0	10.030559657594573	35.35260171203232	57.386590051208586	2.4444444444444446	1.7898089171974523	0.5587188612099644	9.36583478446873	553.4844962940222	127.68753587418205	0.3701067615658363	3.817919912140119	0.5	4.804878048780488	0.17793594306049823	3.0	2.0	0.0	0.0	1.0	9.0	41.0	4.0	1.0	0.0	3.0	131.0	17.0	6.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	5.0	10.0	3.0	20.0	2.0	0.0	0.0	0.0	17.0	0.0	2.0	9.0	0.428556801245964	5.863636363636363	0.3402947169065753	0.49826142334585233	0.3038997647636606	0.6877755587888349	0.44185891877115363	0.12792600453726086	0.04617753351170417	0.23651760963364676	0.19523930409761336	1.1520628008126867	1.3783876064977365	0.6952028147118307	0.94997619687328	5.134954674243228	0.4538701589053682	0.4375	0.8196932593645099	0.7530465421203802	0.8989297435616105	0.8377145683674536	0.4285787252403755	0.33547873329714384	0.5463525665838541	0.6140334169102043	0.8206568873482303	0.9129266143722662	-0.0023622924930941386	0.7782560719434449	0.20498022535852697	0.9007806639353447	11.0
1827.0	1511.0	166.0	0.3037383177570093	0.26635514018691586	1.0	4.855140186915888	25.0	0.16	0.0	15.0	6.64	110.0	0.0	12.535518072289157	42.1074481927711	9.035744578313253	10.719398216867472	11.0	10.355215969177355	40.97734939759036	66.02714111726763	1.8888888888888888	1.509090909090909	0.6626506024096386	8.537655782769662	345.578231292517	139.2749569707401	0.463855421686747	3.7255225233903975	0.5	5.12	0.20481927710843373	0.0	2.0	1.0	0.0	0.0	5.0	38.0	0.0	1.0	0.0	9.0	62.0	7.0	0.0	0.0	0.0	2.0	1.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	10.0	1.0	12.0	1.0	0.0	0.0	0.0	5.0	3.0	1.0	8.0	0.14348149325146814	5.818181818181818	0.33580712241941846	0.5491681012477675	0.42575833273338154	0.6407739671522559	0.664443867196334	0.15256349963448035	0.09063507894595424	0.20529563849001997	0.441485652654819	1.0775789063412615	1.3802727721247778	0.6166524139239974	0.95257646273451	4.291814547109688	0.5204589618616372	0.47058823529411764	0.7610291461014357	0.6971801651483841	0.8357636657694802	0.8341833866473443	0.35221820225997647	0.27941702123773016	0.44339254747609713	0.6301797872522727	0.7618259266503755	0.9115327189403108	0.28644131012850016	0.6696520537952058	0.2752595587587387	0.8680250770271698	10.0
2811.0	2291.0	261.0	0.36056338028169016	0.18028169014084508	1.0	4.208450704225352	31.0	0.0967741935483871	0.0967741935483871	17.0	8.419354838709678	180.0	0.0	10.57080706958349	58.58590656284764	7.1793721418860486	10.76938735632184	9.0	9.857291076455121	32.94042763564454	86.08631539097618	2.3333333333333335	1.45	0.6896551724137931	11.141720290623113	159.88372093023256	272.0306513409962	0.4674329501915709	4.58048500836728	0.5277777777777778	5.285714285714286	0.2260536398467433	1.0	1.0	1.0	0.0	0.0	4.0	61.0	0.0	2.0	0.0	2.0	120.0	9.0	21.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	11.0	16.0	5.0	13.0	1.0	0.0	0.0	0.0	31.0	1.0	12.0	7.0	0.1328696181427587	8.227272727272727	0.33319752592132973	0.5223882724461052	0.3640198772530858	0.6723559625926567	0.541409457944564	0.13804293395630252	0.06625523551767543	0.22603127021694924	0.29312420115182447	1.2008854719884117	1.4062721277998154	0.7529805877724959	0.9888006487133097	5.468046359729662	0.4910450589678265	0.5806451612903226	0.8530819765529275	0.7994736677322063	0.9229973448662413	0.8661711457556405	0.479126590612208	0.3931817675689431	0.5974213672473172	0.6581314113028298	0.8536339328967295	0.9248498250235336	0.020998152305464656	0.7630241366922613	0.2092250592217941	0.8754579809368351	11.0
2358.0	1922.0	219.0	0.35664335664335667	0.23076923076923078	1.0	4.3671328671328675	29.0	0.034482758620689655	0.034482758620689655	13.0	7.551724137931035	138.0	0.0	9.413383719099356	54.3069863013699	7.560651865847898	9.995403416784757	8.0	9.035553425615538	37.6887104393009	65.54405856169086	2.081967213114754	1.5869565217391304	0.6301369863013698	9.325175821912906	250.56814870928267	153.5200405885337	0.3698630136986301	3.4462606298373784	0.4166666666666667	5.161290322580645	0.1735159817351598	0.0	3.0	0.0	0.0	0.0	3.0	37.0	0.0	0.0	0.0	2.0	105.0	7.0	3.0	0.0	0.0	1.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	7.0	2.0	14.0	1.0	0.0	0.0	0.0	14.0	1.0	1.0	8.0	0.14997610691228694	7.681818181818182	0.35576321168458347	0.49692021949558096	0.3866785184016443	0.6423914002298139	0.6019360132519069	0.12566201473695987	0.0747601382966453	0.20633335554461063	0.36232696404959913	1.167145280963267	1.4075112040710822	0.7227415433297487	0.9905438947928138	4.542495210360541	0.4636164760174943	0.5416666666666666	0.8311083471909373	0.7731820126195159	0.9237478974977845	0.837005436996267	0.4455879802508566	0.3600767680641038	0.5905008429324836	0.609781971310876	0.8322423399212971	0.9009409841967116	-0.02720277638489426	0.7542266879964022	0.20670013160041245	0.8901962445745727	10.0
1806.0	1459.0	165.0	0.35071090047393366	0.1943127962085308	1.0	4.331753554502369	26.0	0.07692307692307693	0.038461538461538464	13.0	6.346153846153846	116.0	0.0	9.326340326340327	58.36819930069933	6.69469696969697	9.980178321678322	7.0	9.057496981413337	31.194638694638694	76.51433043900349	2.2666666666666666	1.4224137931034482	0.703030303030303	9.030587752273666	232.1240159077997	175.58540507111934	0.509090909090909	3.113995776646092	0.4444444444444444	4.333333333333333	0.14545454545454545	0.0	3.0	3.0	0.0	0.0	7.0	25.0	2.0	0.0	0.0	2.0	80.0	3.0	5.0	0.0	0.0	1.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	6.0	1.0	7.0	0.0	0.0	0.0	0.0	11.0	1.0	4.0	9.0	0.12019473947014118	7.0	0.2857927964290218	0.5202862888657188	0.310720713633702	0.6628939669174859	0.4687336574785559	0.13818392639919855	0.04827368094051865	0.2197142056878001	0.2197112416532251	1.1064584556507722	1.3945434868024074	0.654664038633505	0.9723757682915081	3.9792339094170432	0.4825529916931166	0.29411764705882354	0.7841951093147984	0.7161960606937773	0.858297043062667	0.8344384575043742	0.3804472494630683	0.29714716576609135	0.4777104968003997	0.622023522104534	0.7849550237447508	0.9145493743562142	0.16822469525940859	0.7538007089622148	0.2229186179203004	0.8594071689680983	9.0
1412.0	1153.0	131.0	0.3227848101265823	0.23417721518987342	4.0	4.594936708860759	23.0	0.08695652173913043	0.0	11.0	5.695652173913044	92.0	0.0	8.690474610023232	53.16536342515769	7.258785263856623	9.101981447062728	7.0	9.43228470229965	33.939926983073356	69.66146289417287	1.9189189189189189	1.423913043478261	0.7022900763358778	8.038077321281548	340.8640507332541	130.87805832843998	0.5114503816793893	2.1842601416525946	0.3888888888888889	4.296296296296297	0.22137404580152673	0.0	4.0	2.0	0.0	0.0	3.0	23.0	0.0	0.0	0.0	1.0	55.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	4.0	3.0	11.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	8.0	0.17629083208559904	6.0	0.252088717142123	0.5118048357333677	0.36601409184244704	0.605381774503578	0.6046004476143736	0.13411062097580895	0.0669831577136254	0.18324354645055074	0.3655417012554991	0.971257223081953	1.3251490551903553	0.5139259721781868	0.8780100092359452	3.0434710591332106	0.45882052561138237	0.5454545454545454	0.679138621025363	0.5779689075397175	0.790486991557059	0.7311554949199927	0.27007221538901355	0.17885951327135918	0.37807211475718194	0.4730830608499976	0.6835242711512862	0.8646875640608793	0.3054995179884152	0.6108361433668973	0.3073806446221851	0.836605331327591	8.0
1625.0	1315.0	148.0	0.30386740331491713	0.19337016574585636	5.0	4.629834254143646	15.0	0.0	0.2	17.0	9.866666666666667	98.0	0.0	10.703423423423423	54.48654954954955	8.110702702702703	8.606832612612614	10.0	10.504223727775692	33.51531531531532	63.041574719600526	1.530612244897959	1.510204081632653	0.6621621621621622	8.055550377962508	271.4681440443213	117.45432432432435	0.43243243243243246	2.137186834969645	0.4444444444444444	5.470588235294118	0.20945945945945946	0.0	2.0	1.0	0.0	0.0	1.0	27.0	0.0	0.0	0.0	2.0	63.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	0.0	0.0	0.0	0.0	1.0	10.0	3.0	8.0	0.0	9.0	1.0	0.0	0.0	0.0	9.0	2.0	1.0	10.0	0.05828466004126145	7.2272727272727275	0.24524862135999537	0.5109838394331326	0.351662293173485	0.614230324916402	0.572525124384484	0.1327614916187444	0.06183318422001716	0.18863944602345395	0.32778501805147003	1.0309267472633779	1.3869147463226053	0.5728529466588776	0.9617662567835485	3.550149937293586	0.4744087406081997	0.5714285714285714	0.723791206361822	0.6331139923625727	0.8977833194413309	0.7051968761867222	0.3158471508795615	0.2200340939847043	0.5161532739769592	0.42629603468237715	0.7293386586767401	0.8123771548023306	-0.22074895668333372	0.6712611609693478	0.267241028987911	0.8517346194322087	9.0
2767.0	2237.0	228.0	0.3170731707317073	0.18815331010452963	1.0	4.400696864111498	25.0	0.04	0.24	9.0	9.12	116.0	0.0	10.84098245614035	59.54662105263159	7.219431578947368	9.005913403508773	9.0	10.078955797065145	32.804210526315785	46.28359596394522	2.40625	1.9655172413793103	0.5087719298245614	7.682287670977254	1096.938775510204	75.61622807017545	0.33771929824561403	2.516611478423583	0.3888888888888889	5.896551724137931	0.20175438596491227	1.0	0.0	1.0	0.0	0.0	2.0	25.0	0.0	0.0	0.0	8.0	112.0	21.0	8.0	0.0	0.0	2.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	3.0	11.0	0.0	18.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	8.0	0.1984012227138875	5.045454545454545	0.2887316872030563	0.4779302340253171	0.312197406583017	0.713786947724753	0.4373817811857846	0.11784023679240542	0.048733610338581035	0.25474590337110936	0.19130282251325065	1.0954886766393022	1.3667695286491042	0.6364020092918174	0.9340294722218472	4.220525877524344	0.43075561858945216	0.3333333333333333	0.7802235461588122	0.716003612082895	0.8425652940019055	0.8497900604024591	0.3754083405173089	0.29757822150048596	0.4554854710978775	0.6533209956910799	0.7809515086768567	0.9268735779129903	-0.006745063482771397	0.7592569105967178	0.21184252828688463	0.8829799251174562	8.0
2087.0	1713.0	188.0	0.27459016393442626	0.2459016393442623	1.0	4.704918032786885	25.0	0.0	0.04	11.0	7.52	119.0	0.0	12.369702127659576	53.85220000000001	7.6162042553191505	11.56853455319149	10.0	9.3871	39.434893617021274	62.54061487889055	2.1964285714285716	1.5798319327731092	0.6329787234042553	8.678966994124726	500.6377551020408	133.1823928461301	0.44148936170212766	3.8654222746942057	0.3888888888888889	4.866666666666666	0.2553191489361702	2.0	0.0	0.0	0.0	0.0	1.0	41.0	0.0	0.0	0.0	2.0	81.0	20.0	10.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	6.0	6.0	5.0	21.0	0.0	0.0	0.0	0.0	20.0	0.0	2.0	9.0	0.1689523573283295	7.954545454545454	0.35875778839039973	0.47480016130080704	0.36280288344211253	0.5975365626702789	0.6071643245072978	0.11465760529635044	0.06581296611695575	0.17852497186390603	0.3686485169544045	1.0566191551156459	1.3715920176415863	0.5993794011766083	0.9406323314290588	3.9784173281251163	0.44480057942754225	0.5	0.7532069953122268	0.6910139470758098	0.8667874270082412	0.797212702381803	0.34380675949669975	0.2737739167368499	0.48241685273864177	0.5675048771257831	0.7545928909801484	0.8705628017525154	-0.01973398579084936	0.6894913035770831	0.25109113834393154	0.8946278840793095	10.0
1635.0	1343.0	167.0	0.33181818181818185	0.22727272727272727	1.0	4.554545454545455	26.0	0.11538461538461539	0.0	6.0	6.423076923076923	122.0	0.0	9.275817595578074	51.37904997696913	7.688652694610781	10.384545693228928	9.0	9.661875296680812	36.36319668355596	85.96077899653062	2.738095238095238	1.3688524590163935	0.7305389221556886	9.440643436916469	229.10083309393852	217.86294078509647	0.562874251497006	4.256027778937753	0.3888888888888889	4.32258064516129	0.20359281437125748	0.0	0.0	0.0	0.0	1.0	3.0	35.0	0.0	0.0	0.0	5.0	76.0	13.0	14.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	6.0	3.0	11.0	1.0	0.0	0.0	0.0	33.0	0.0	3.0	8.0	0.2592431375141079	7.818181818181818	0.3502238447447248	0.515947501005196	0.38838262104735105	0.5928058422716708	0.655159907937215	0.13455834549380438	0.07542053016580541	0.1757093833157125	0.4292345049683016	1.0808331372122324	1.376075602179275	0.6235695527954398	0.9467920314565278	4.136828816305568	0.4875299514362643	0.3333333333333333	0.763754370763579	0.6878188622412302	0.9387107874537519	0.7327271311187712	0.3588500954241354	0.26851863644640594	0.5867618057230031	0.45762800820946326	0.7674156630290783	0.8175208736129362	-0.13076911074854075	0.7142662858827808	0.23158214872851515	0.8828480141243352	7.0
1241.0	1008.0	123.0	0.25	0.25	4.0	4.763888888888889	11.0	0.0	0.09090909090909091	25.0	11.181818181818182	91.0	0.0	10.65158906134516	46.919600886917976	9.492860310421289	10.738191352549888	10.0	11.389717465364857	40.45011086474501	79.23274575857312	2.1142857142857143	1.3516483516483517	0.7398373983739838	8.205193675473634	280.2169421487603	151.4817073170732	0.5934959349593496	3.4263446117362424	0.3888888888888889	5.5	0.23577235772357724	0.0	0.0	1.0	0.0	0.0	3.0	19.0	0.0	0.0	0.0	1.0	56.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	2.0	5.0	0.0	7.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	8.0	0.1204101787159074	5.090909090909091	0.08401825844953259	0.5235538262768112	0.40819642899410774	0.6558650015220948	0.6223787334997115	0.140848295862012	0.08331216232177074	0.21507945011078888	0.3873552879127043	0.9056883960662367	1.286662021546306	0.4453580873073352	0.8277495788448137	3.149417110937091	0.4979665686234201	0.5	0.6211068905404229	0.463506045147724	0.8559862492299891	0.5414877231552205	0.22593429127534764	0.10579951292781886	0.44031543266516915	0.24028118271355803	0.6331052665841611	0.7396208375469548	-0.37984160933809974	0.5549075666429144	0.3366092388467072	0.8834056440826986	8.0
2158.0	1763.0	199.0	0.26495726495726496	0.2094017094017094	5.0	4.794871794871795	23.0	0.0	0.043478260869565216	13.0	8.652173913043478	76.0	0.0	10.898055494865634	49.68419925715537	8.478820187896002	8.985145313524143	9.0	10.662846686107436	33.27528949093293	31.681553312673895	2.488888888888889	2.6184210526315788	0.38190954773869346	5.387497158063352	2231.8672839506175	27.60926584140213	0.1658291457286432	1.2759861690150045	0.3333333333333333	5.913043478260869	0.1306532663316583	0.0	3.0	4.0	0.0	0.0	0.0	38.0	0.0	1.0	0.0	0.0	93.0	15.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	2.0	14.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	8.0	0.21471717737083157	5.045454545454545	0.2564497185217709	0.4060536191273175	0.20916076890931556	0.5395607565187216	0.38765007718284294	0.08652762546018049	0.02187411362536773	0.14556290498752744	0.15027258233986202	0.91501594558041	1.2544310726387509	0.4536549216890501	0.7867986580008035	3.2800969379760603	0.37625292309618014	0.3684210526315789	0.6529438016813778	0.5525860148565446	0.7912626454953274	0.6983597898907863	0.2448697773650632	0.16248197237554773	0.374859427764649	0.4334477415826396	0.65557482171245	0.8285173392736903	0.0009223356816631462	0.7121669511943065	0.23794398896615057	0.7821254645585926	8.0
3499.0	2858.0	334.0	0.35147392290249435	0.18140589569160998	1.0	4.253968253968254	52.0	0.057692307692307696	0.0	12.0	6.423076923076923	198.0	0.0	9.275817595578074	62.77725356978351	6.098832335329341	9.486312160294796	7.0	8.786649364141006	30.375172731460157	67.44798233775006	2.4022988505747125	1.6868686868686869	0.592814371257485	10.834077972258738	293.0292481017516	190.306489961254	0.38323353293413176	3.8849471516685377	0.4722222222222222	4.610169491525424	0.17664670658682635	5.0	1.0	0.0	0.0	1.0	8.0	65.0	0.0	0.0	0.0	1.0	159.0	16.0	8.0	0.0	0.0	2.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	5.0	9.0	9.0	16.0	4.0	0.0	0.0	0.0	20.0	1.0	12.0	9.0	0.17752698803038064	7.409090909090909	0.42669992465593587	0.5013146632530787	0.3611485106152694	0.6123463535663501	0.5897781680447903	0.1279545601596069	0.06521412335981369	0.18748402836300282	0.3478382875022688	1.2262024647754142	1.414213562373095	0.7802022327684182	1.0	5.873654837050795	0.46435318686864174	0.5	0.8717710592826642	0.822748262807049	0.9342057623135399	0.8806927724032992	0.5108141221879025	0.4251795231558223	0.625334220245243	0.6799236462528403	0.8721795554524351	0.9336054118233028	-0.0010503285072606236	0.7884726464363515	0.1917034060472135	0.885678550599379	10.0
4521.0	3744.0	425.0	0.3145454545454546	0.26545454545454544	1.0	4.774545454545454	50.0	0.1	0.08	13.0	8.5	291.0	0.0	12.058823529411764	39.95573529411766	9.79794117647059	11.525841176470589	11.0	10.577609850970193	42.85294117647059	99.69838955199502	2.7777777777777777	1.4604810996563573	0.6847058823529412	14.115573377114579	118.4465769966984	408.9073748902546	0.49176470588235294	7.082040251060922	0.5833333333333334	5.166666666666667	0.18823529411764706	9.0	1.0	1.0	0.0	1.0	12.0	69.0	2.0	0.0	0.0	1.0	221.0	19.0	23.0	0.0	0.0	3.0	0.0	0.0	26.0	2.0	0.0	0.0	0.0	0.0	1.0	14.0	8.0	20.0	5.0	30.0	3.0	0.0	0.0	0.0	46.0	3.0	19.0	10.0	0.12218531725218144	8.181818181818182	0.30904177217991147	0.5332282442432538	0.38983565331643627	0.6829725240433429	0.570792586220784	0.14418534539390757	0.07598591829832613	0.23322573429906712	0.32580417648461046	1.2830530255084764	1.4142135623730956	0.8459004994290797	1.0	7.137128880371847	0.4996989714162912	0.5882352941176471	0.910573230131125	0.8866110291699976	0.9440259579432628	0.9391807732720037	0.5868586381473632	0.5345338141612237	0.661737117836134	0.8077736607992274	0.9106669067922415	0.9646629937764628	0.0016112453741760663	0.8042046407245564	0.1828005943839925	0.9055496680341213	12.0
