numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2474.0	2012.0	221.0	0.32142857142857145	0.1396103896103896	1.0	4.142857142857143	24.0	0.0	0.041666666666666664	20.0	9.208333333333334	115.0	0.0	8.38921568627451	67.3346955128205	6.155096153846156	9.23748672699849	9.0	9.408791572840183	28.66534690799397	47.257009541876364	2.0655737704918034	1.9217391304347826	0.5203619909502263	7.7357371309575935	655.7909260611963	86.9397250917784	0.3212669683257919	2.6906911759852497	0.5	5.032258064516129	0.20361990950226244	0.0	0.0	1.0	0.0	1.0	3.0	59.0	0.0	0.0	0.0	1.0	98.0	7.0	10.0	0.0	0.0	1.0	0.0	0.0	15.0	1.0	0.0	2.0	0.0	0.0	0.0	15.0	5.0	7.0	1.0	16.0	1.0	0.0	0.0	0.0	12.0	1.0	9.0	3.0	0.08365572050805235	4.714285714285714	0.08646627091184966	0.5120586626872131	0.3383947760565376	0.7207089765639995	0.469530402784553	0.1351924159201651	0.057255512231177086	0.25971071444996363	0.22045879913902452	1.1303359777993336	1.354653375353153	0.6675841205309274	0.9175428836778453	4.8002162172064855	0.4619010208620952	0.48148148148148145	0.8009384360288594	0.7452294385835273	0.8965462196996563	0.831222554073319	0.4023870673533626	0.32918595186336463	0.537036380087881	0.6129676946829866	0.8017847483791928	0.8943038638295648	0.01662180430502357	0.73863177647486	0.2331809203057359	0.812739613523028	4.0
2429.0	1954.0	216.0	0.2641509433962264	0.2528301886792453	4.0	4.747169811320755	25.0	0.0	0.12	16.0	8.64	99.0	0.0	10.863407407407408	48.84040000000002	8.593488888888889	8.231849555555556	10.0	10.878246069084	39.65851851851852	39.662521956359754	1.981818181818182	2.1818181818181817	0.4583333333333333	6.73609679265374	938.5041551246537	51.386217948717935	0.24074074074074073	2.109282834063292	0.5	6.3076923076923075	0.19444444444444445	0.0	7.0	3.0	0.0	3.0	6.0	38.0	0.0	1.0	0.0	13.0	88.0	4.0	3.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	12.0	5.0	3.0	6.0	1.0	0.0	0.0	0.0	2.0	0.0	11.0	4.0	0.16523339273126783	4.142857142857142	0.11161628266138218	0.4806726916560734	0.18491920537931547	0.6653998203904328	0.2779069060626008	0.12335444055446657	0.017097556259058178	0.22137846048781007	0.07723224843728477	1.045636907849967	1.3524971031497117	0.5789339385112948	0.9146242070141812	3.922107348540504	0.41809804816621965	0.5	0.7402537832456776	0.625083680636984	0.9068137368695973	0.689318715875246	0.3311343628859786	0.21011667061232253	0.5327386754135299	0.3944085164254741	0.7433833193501547	0.8197750972723249	-0.00619811158097526	0.699883727997398	0.2506171037155228	0.793723482356236	4.0
1454.0	1177.0	128.0	0.3375	0.2	5.0	4.5	14.0	0.0	0.14285714285714285	15.0	9.142857142857142	95.0	0.0	11.157142857142858	68.01125000000002	6.044464285714287	8.407563839285714	9.0	8.192908349453996	34.14285714285714	81.36192876624182	2.566666666666667	1.3473684210526315	0.7421875	8.396893026590252	182.34512740007244	170.9280303030303	0.5234375	2.9168154723945086	0.3611111111111111	5.333333333333333	0.1796875	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	0.0	5.0	59.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	9.0	2.0	5.0	0.0	0.0	0.0	0.0	10.0	1.0	4.0	3.0	0.053968424254039846	4.142857142857142	0.017734161290659578	0.5484163853987144	0.39672197673372034	0.6214140197461105	0.6384181304692932	0.15216395132507757	0.07869416341175528	0.19307769196850977	0.40757770931190745	1.0272882330415336	1.3424276838347367	0.5676744957781397	0.901056043162948	3.634841215370129	0.5246441385388726	0.3333333333333333	0.7181650316652722	0.634736076560711	0.8597212663388868	0.7383044963674417	0.3074455167978681	0.222630239618689	0.46537703937445707	0.47838681495318397	0.7213655715354234	0.8390691259823668	-0.5900348372782759	0.6346523969065371	0.29959739830069604	0.869323730939285	3.0
1389.0	1133.0	123.0	0.378698224852071	0.23668639053254437	1.0	4.331360946745562	18.0	0.3333333333333333	0.05555555555555555	4.0	6.833333333333333	90.0	0.0	10.863414634146341	48.58209349593497	8.180691056910568	8.08340081300813	9.0	10.125756701596842	39.353658536585364	76.5133788144182	2.0625	1.3666666666666667	0.7317073170731707	8.115026712006891	235.2941176470588	168.62527716186253	0.5284552845528455	2.6148419405355536	0.4166666666666667	5.833333333333333	0.1951219512195122	0.0	2.0	0.0	0.0	3.0	4.0	23.0	0.0	0.0	0.0	4.0	50.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	3.0	4.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	0.08257486583568849	3.7142857142857144	0.04574812514058585	0.5525875760483392	0.47166890408092843	0.606041280930029	0.7782785082842986	0.15354225263791196	0.11123577753845193	0.18364301709565523	0.6057174364572321	1.0208213031860753	1.340472079496295	0.5548965424907768	0.8984326979545608	3.818286372169226	0.5295010499715971	0.46153846153846156	0.713096876647185	0.6466519553227066	0.8366101070125446	0.772943035115652	0.3015819253974089	0.23424872973287258	0.4359600900761639	0.537316912866837	0.7156900118545805	0.8554642190616627	0.5350815619525245	0.6480953328735143	0.2981439968510887	0.8221871526370818	3.0
2355.0	1910.0	199.0	0.32432432432432434	0.2702702702702703	1.0	4.66023166023166	21.0	0.0	0.14285714285714285	10.0	9.476190476190476	125.0	0.0	11.42866714525006	42.045812395309895	9.748930366116298	10.771644675759752	11.0	10.181067101454742	44.6520698731754	62.86674826319014	3.425	1.592	0.628140703517588	8.8610150626042	311.19877273723426	137.40577889447243	0.40703517587939697	4.040622868547515	0.4444444444444444	5.481481481481482	0.17587939698492464	1.0	0.0	0.0	0.0	0.0	6.0	40.0	1.0	0.0	0.0	0.0	106.0	7.0	7.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	10.0	3.0	7.0	4.0	9.0	2.0	0.0	0.0	0.0	16.0	1.0	8.0	2.0	0.07345671729171378	5.0	0.06503650315492543	0.4853709935759256	0.31251789714211337	0.6375724484194031	0.4901684473927192	0.12127459886272085	0.04883371801706393	0.20324931349175612	0.24026510681938734	1.152075797422651	1.4142135623730954	0.7072051805029856	1.0	4.2426877793792395	0.4522720369184239	0.5454545454545454	0.8210350133599525	0.7760240912928598	0.9049956151742793	0.8574893383802938	0.42996446644101455	0.36606836179083324	0.5562351675899049	0.6581179744117226	0.8216200402133109	0.9078718464896512	-0.024134481401415518	0.7398444391684974	0.22121744069506755	0.8997297505982718	4.0
1957.0	1611.0	167.0	0.26291079812206575	0.24882629107981222	1.0	4.92018779342723	19.0	0.05263157894736842	0.15789473684210525	10.0	8.789473684210526	110.0	0.0	12.138543964702174	33.77955247399939	10.731307910494802	8.894553703120076	12.0	11.723238792162213	40.52600063031831	65.26331935058853	3.4838709677419355	1.518181818181818	0.6586826347305389	8.512055557875506	267.88892844428625	135.37661519067126	0.437125748502994	3.0179106068831336	0.4444444444444444	6.0	0.1317365269461078	2.0	1.0	1.0	0.0	0.0	7.0	31.0	0.0	0.0	0.0	2.0	92.0	2.0	1.0	0.0	0.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	1.0	5.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	4.0	0.10327654063318006	5.0	0.12019512013908612	0.5450058191505852	0.39941632599756194	0.7109271422254696	0.561824555955535	0.15262911011815572	0.07976670073669512	0.25270870077643626	0.3156468316746336	1.0993261569241757	1.4045433414781165	0.6431001693534497	0.9863709990452563	4.1942230048476725	0.5086242490112485	0.47058823529411764	0.7765402695847579	0.7054364914753379	0.87946427394544	0.8021206913961597	0.371725177670453	0.2860699036594191	0.5055731813959512	0.5658328293236284	0.7779914830040083	0.8846197691621901	0.30130574161555523	0.6787227896428651	0.2645951580345654	0.8385669794910101	4.0
442.0	353.0	35.0	0.24444444444444444	0.2222222222222222	4.0	4.533333333333333	4.0	0.0	0.25	23.0	8.75	27.0	0.0	6.928571428571428	57.7594642857143	7.376785714285717	8.130785714285715	10.0	10.686352973137792	37.32142857142857	50.465683274402835	3.0	1.2962962962962963	0.7714285714285715	4.563832975533989	920.1388888888889	58.58035714285715	0.5428571428571428	1.1832159566199232	0.25	6.5	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.08045795478394314	4.714285714285714	0.03754184707617175	0.7172448515249698	0.6735058190449086	0.7609838840050309	0.8850461004512626	0.25817664000068385	0.22680504414367653	0.2895482358576912	0.7833065999239863	0.8088130638970288	0.9919494886411472	0.33611172466969474	0.49198189400771664	2.4341035642639723	0.702665174031616	0.6666666666666666	0.46555352213082396	0.34664252031131726	0.5449271542727604	0.6361263475187496	0.11913365549200916	0.060149993059436024	0.1604969796813227	0.37477336445126747	0.47336506325787275	0.8686758579495056	1.0168019380904185	-0.4086024976077546	0.9086024976077546	0.9051059889987426	2.0
2013.0	1625.0	194.0	0.2911392405063291	0.18143459915611815	5.0	4.417721518987341	22.0	0.09090909090909091	0.13636363636363635	10.0	8.818181818181818	125.0	0.0	7.650984067478913	51.3608341143393	8.286204311152769	10.096871508903469	8.0	9.80015041476705	30.983130271790067	65.73305270510589	2.7	1.552	0.6443298969072165	8.974476982721727	313.12841137604136	138.32082025997315	0.44329896907216493	4.0205656882593335	0.4444444444444444	5.296296296296297	0.13917525773195877	0.0	0.0	1.0	0.0	3.0	1.0	51.0	0.0	0.0	0.0	0.0	83.0	14.0	3.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	6.0	3.0	4.0	11.0	1.0	0.0	0.0	0.0	17.0	0.0	14.0	2.0	0.05992628325498785	4.142857142857142	0.04166862613122729	0.5357908388913615	0.31629237055486864	0.7012379678753355	0.45104855276618216	0.1473835644700317	0.050020431835609114	0.245867343794965	0.20344479695246726	1.1309435091126843	1.392837491087335	0.6761597008636004	0.9699981382892309	4.433056726558594	0.4956308094348857	0.55	0.7986148964307385	0.7194226417187777	0.9610420008039315	0.7485860567144472	0.4019629742402402	0.2976360069891164	0.6371072875304565	0.4671677954631591	0.8014684746266821	0.8339578020068187	-0.17240934949840234	0.700292086955972	0.2560382125010532	0.8727658727723164	4.0
3470.0	2861.0	305.0	0.1883656509695291	0.3656509695290859	6.0	5.562326869806094	23.0	0.0	0.21739130434782608	21.0	13.26086956521739	142.0	0.0	17.501069137562364	13.912266571632244	14.61321454027085	11.800960441910194	16.0	15.393151071960364	56.53955808980756	45.60302001935352	2.596774193548387	2.147887323943662	0.46557377049180326	8.130896347256929	801.8273471959673	73.20933319923564	0.28852459016393445	3.721889173040144	0.4722222222222222	6.541666666666667	0.14754098360655737	0.0	3.0	1.0	0.0	0.0	13.0	87.0	0.0	0.0	0.0	13.0	122.0	6.0	4.0	0.0	0.0	2.0	0.0	0.0	16.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0	5.0	6.0	10.0	6.0	2.0	0.0	0.0	0.0	8.0	0.0	5.0	4.0	0.07863442927762498	6.0	0.1490276386750198	0.5068542059527578	0.17657745746699427	0.6939845346723614	0.2544400467805218	0.13255111141373296	0.015589799242754165	0.2408072671822068	0.0647397374056745	1.1249818913539353	1.371534156485231	0.658396028762317	0.940552971202827	5.27047012983092	0.46584814610557335	0.40625	0.797424158498533	0.7246361617130141	0.9190936909888032	0.7884246936059558	0.3981870330937478	0.3045336954290543	0.570094312705554	0.5341812549993668	0.7986370595354904	0.8689397689981747	-0.0028969987703182437	0.748899334270757	0.22372494490813533	0.8358116135271643	4.0
1510.0	1175.0	126.0	0.3141025641025641	0.21153846153846154	1.0	4.57051282051282	13.0	0.07692307692307693	0.3076923076923077	33.0	9.692307692307692	108.0	0.0	9.273748473748475	55.997307692307714	7.856666666666669	9.631206715506714	9.0	10.560738912317856	35.88278388278388	154.13770159608222	2.0	1.1666666666666667	0.8571428571428571	9.621404708847278	97.08737864077669	401.142857142857	0.6904761904761905	3.5634832254989917	0.4166666666666667	5.066666666666666	0.15873015873015872	0.0	0.0	0.0	0.0	2.0	1.0	21.0	0.0	0.0	0.0	3.0	57.0	5.0	6.0	0.0	0.0	1.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	3.0	2.0	6.0	0.0	0.0	0.0	0.0	13.0	0.0	9.0	4.0	0.06454660451642655	5.571428571428571	0.08740847852390488	0.5596620299936853	0.3535519881859122	0.6685800477203836	0.5288102589830443	0.16049938193949795	0.06249950417510575	0.22349964010489554	0.2796402900057142	1.0649768294059838	1.3925005579707033	0.6118073228776929	0.9695289019743595	3.5679965350530036	0.5149959399951259	0.3333333333333333	0.7447098933250067	0.6603028806771366	0.8944849355714322	0.7381934054096833	0.3372959780600029	0.24311857688125382	0.5178290009011877	0.4694958692119405	0.7488814187203151	0.8372208283663272	-0.7606523835760441	0.6317231635249287	0.2919253619561525	0.8986270765204173	3.0
1877.0	1511.0	154.0	0.24742268041237114	0.25773195876288657	4.0	4.752577319587629	20.0	0.05	0.05	20.0	7.7	96.0	0.0	10.092987012987013	46.84937012987015	8.637675324675325	8.119718701298702	10.0	10.686352973137792	40.16753246753247	56.16398311883668	2.5428571428571427	1.6041666666666667	0.6233766233766234	7.735900454643651	544.5716267776621	100.08419167039857	0.43506493506493504	2.739798077686293	0.3888888888888889	5.95	0.17532467532467533	0.0	2.0	2.0	0.0	0.0	4.0	31.0	0.0	0.0	0.0	0.0	72.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	2.0	3.0	4.0	11.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	0.17675719388862565	4.714285714285714	0.12302389738957192	0.5104232328898082	0.3743698507294224	0.6358197598044186	0.5887987042815097	0.13291533950179774	0.07007639256758558	0.20213338347887455	0.34668391416358707	0.974654937488812	1.2705278451207902	0.5074608914960735	0.8071205026136393	3.735741188220296	0.48228211359061046	0.4	0.684417759875178	0.5881062625225573	0.8302818760868864	0.7083212092913537	0.27448650281082665	0.18643770022268413	0.4231659065695771	0.440578263343694	0.6882079376150317	0.8288846925800085	0.12835899141175494	0.6513270145512554	0.2846373038570042	0.8749222690932784	4.0
1829.0	1481.0	159.0	0.26732673267326734	0.24752475247524752	1.0	4.678217821782178	22.0	0.0	0.0	8.0	7.2272727272727275	98.0	0.0	8.928644939965695	44.13328044596912	8.899076615208696	7.570067066895369	9.0	10.63711953065702	38.67381360777587	55.58922390937219	1.7083333333333333	1.6224489795918366	0.6163522012578616	7.771905540037812	401.7655047532821	100.01072275492317	0.4025157232704403	1.8240186471517315	0.3611111111111111	5.416666666666667	0.25157232704402516	2.0	0.0	2.0	0.0	0.0	3.0	30.0	0.0	0.0	0.0	4.0	61.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	5.0	4.0	5.0	12.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	4.0	0.0770341971006139	4.142857142857142	0.03718362569677869	0.5022047098976812	0.4362944994649602	0.68374246265835	0.6380977097263685	0.1284398383308294	0.0951764451316901	0.23375187762105254	0.40716868715803706	1.049674304839233	1.373190210302643	0.5940724998438424	0.9428256768355083	3.774543482842867	0.4718179353553584	0.625	0.744259514183536	0.6705832381403877	0.8835408662767614	0.7589725203840582	0.33437470646286455	0.25380303170065055	0.5024133131305419	0.5051678071968307	0.7462861171183626	0.8446537626077332	-0.12321281006822266	0.6786741697501236	0.2644089537795235	0.8661428749648685	3.0
719.0	586.0	58.0	0.2894736842105263	0.35526315789473684	1.0	5.065789473684211	12.0	0.0	0.0	6.0	4.833333333333333	42.0	0.0	12.27816091954023	37.1050287356322	9.284655172413796	9.86554367816092	11.0	9.928628108626363	51.38505747126437	53.084132924742065	1.5263157894736843	1.380952380952381	0.7241379310344828	5.514870180108347	498.6149584487535	72.23275862068967	0.39655172413793105	2.1009029257555607	0.2222222222222222	4.416666666666667	0.2413793103448276	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	22.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	3.0	0.10920599236339404	6.0	0.14423629626634885	0.47894371590000184	0.3778048016778031	0.563556535287151	0.670393790190542	0.11763712833091478	0.07136823408540194	0.15879798423242864	0.4494278339260405	0.6544346395243912	0.9490061671942156	0.23351153386799375	0.45030635268632735	1.746549224825709	0.43663730620642727	0.5	0.40784032202575793	0.2994531658962072	0.5350547341454756	0.5596682858520211	0.09177846887501906	0.04472967686395746	0.15296944173866234	0.2924092312527034	0.41848972556204467	0.7821437674603622	-0.3827971471030538	0.09137002246313172	0.5606025925912721	0.7764754521162026	3.0
3462.0	2790.0	287.0	0.29775280898876405	0.21629213483146068	4.0	4.603932584269663	36.0	0.027777777777777776	0.1388888888888889	19.0	7.972222222222222	179.0	0.0	10.575648470770423	55.18849061169183	7.542163182346112	9.258577274487031	9.0	9.656535879935296	34.801490514905154	70.63771711271596	1.974025974025974	1.6033519553072626	0.6236933797909407	10.566035916207099	426.24391563007026	184.00109691573104	0.4250871080139373	4.48613815436726	0.5	5.536585365853658	0.21254355400696864	0.0	5.0	1.0	0.0	0.0	6.0	62.0	2.0	0.0	0.0	5.0	121.0	8.0	3.0	0.0	0.0	9.0	0.0	0.0	15.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	11.0	5.0	9.0	16.0	1.0	0.0	0.0	0.0	10.0	0.0	5.0	3.0	0.16037548239893726	4.142857142857142	0.08136227856300654	0.5223097293905952	0.28701208251868976	0.7535531808405166	0.3808783372111245	0.13936350288749755	0.041187967755857424	0.2839211981774298	0.14506830775671067	1.189613617771464	1.3872919357297222	0.7357737350340028	0.96228945747036	5.550517996416108	0.4906011142954748	0.5	0.8437049651172609	0.7771779326687299	0.9219645012872154	0.8429586297342908	0.4640716520039176	0.3625886205560791	0.5921090438798524	0.6123679823908477	0.8442634694301241	0.9157223171297726	-0.015153914228349922	0.7688743818908725	0.2089809107811386	0.878627556855573	4.0
1824.0	1462.0	148.0	0.24444444444444444	0.20555555555555555	4.0	4.45	13.0	0.0	0.38461538461538464	26.0	11.384615384615385	73.0	0.0	9.148440748440748	64.37826403326406	7.108108108108112	8.041987733887733	9.0	10.891193690592665	36.38461538461539	37.77714789532751	2.081081081081081	2.0273972602739727	0.49324324324324326	6.000563036645541	1772.2681359044996	43.20810810810811	0.25	1.8083888603589302	0.3611111111111111	7.538461538461538	0.22972972972972974	0.0	1.0	0.0	0.0	0.0	0.0	35.0	2.0	0.0	0.0	7.0	64.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	5.0	4.0	5.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	7.0	2.0	0.09828471018858696	4.142857142857142	0.07853523660110456	0.4367249600056046	0.36267745402377427	0.5571936262923303	0.6509002201570346	0.09687823719002424	0.06576746782858356	0.15523236859039846	0.423671096600477	0.8536310733858333	1.1807834326108875	0.3914709239240646	0.6971247573641752	3.029530580655482	0.40483805269882617	0.7857142857142857	0.5967307221321546	0.47630889172384977	0.7758569479162648	0.6139132903341041	0.20219596082267527	0.11656180254112447	0.35163446755389893	0.3314857139914981	0.6029168392675275	0.7770979442625264	-0.021986804502958854	0.6347848048786	0.2886777154194037	0.815802220261032	3.0
1790.0	1446.0	147.0	0.2826086956521739	0.2717391304347826	1.0	4.782608695652174	13.0	0.0	0.46153846153846156	38.0	11.307692307692308	83.0	0.0	9.69314495028781	43.99850863422293	9.931564625850342	7.52722548403977	12.0	10.035473477838032	45.321297749869174	46.02039939048264	1.9	1.7710843373493976	0.564625850340136	6.845724620391277	631.3090850825189	67.36692176870747	0.3401360544217687	1.979486637221574	0.4444444444444444	7.4	0.19727891156462585	0.0	0.0	2.0	0.0	1.0	1.0	29.0	0.0	0.0	0.0	5.0	58.0	11.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	2.0	1.0	4.0	12.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	3.0	0.08920713498328182	5.0	0.09127703799859721	0.4914227768416628	0.362450282754279	0.6087156259174554	0.5954344973615461	0.12341704853983491	0.06568510373432823	0.18526735661803972	0.3545422406481962	0.9840792206765511	1.340345317784212	0.5203687920427983	0.8982627854530303	3.372053696631575	0.4506096293785681	0.42857142857142855	0.6939378401227527	0.6313683529393865	0.779767958273527	0.8096874797693536	0.2811116864290878	0.22228920043145317	0.36793913499254316	0.6041466625613451	0.6951255948468377	0.8914518575319577	-0.11242554450283877	0.6476341327384624	0.29257387218112324	0.7961310285272967	3.0
3799.0	3102.0	350.0	0.3258426966292135	0.2539325842696629	1.0	4.5662921348314605	48.0	0.10416666666666667	0.020833333333333332	11.0	7.291666666666667	230.0	0.0	9.88809523809524	58.51452976190478	6.909178571428573	9.502109523809523	9.0	9.188382445141503	39.57738095238095	84.62690770604966	2.318681318681319	1.5217391304347827	0.6571428571428571	12.294017127971522	158.67218569921272	280.24404761904765	0.4685714285714286	4.864154602806123	0.5	5.326923076923077	0.20285714285714285	1.0	7.0	1.0	0.0	2.0	3.0	74.0	0.0	1.0	0.0	1.0	176.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	16.0	17.0	12.0	5.0	2.0	0.0	0.0	0.0	5.0	0.0	7.0	3.0	0.10004326313485694	4.428571428571429	0.08499412399016582	0.543688333173562	0.3723614773070025	0.6901073794924667	0.5395703456770052	0.1508107706622705	0.0693265348911265	0.23812409761497977	0.29113615793400216	1.2487924280430363	1.4142135623730951	0.8058930387951824	1.0	6.468758790583243	0.5114002853119802	0.525	0.8861732173201791	0.8366555869071073	0.9224191619812389	0.9070232074429998	0.5371238965179806	0.4444931243984631	0.6074574016126086	0.7317272342364641	0.8864229875320827	0.9609763370788602	-0.013587633589000251	0.7797197703333724	0.20548653960641367	0.8890209220681053	6.0
2282.0	1843.0	208.0	0.25523012552301255	0.22594142259414227	4.0	4.803347280334728	13.0	0.0	0.23076923076923078	18.0	16.0	117.0	0.0	13.130769230769232	50.6796153846154	10.165384615384614	9.060821153846152	12.0	11.05125369901198	41.96153846153847	52.13851540934028	2.875	1.7777777777777777	0.5625	8.112490369793976	452.93005671077503	86.42410714285714	0.375	3.6055512754639896	0.4166666666666667	5.6	0.18269230769230768	0.0	1.0	1.0	0.0	0.0	5.0	36.0	0.0	1.0	0.0	1.0	109.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	5.0	9.0	10.0	4.0	0.0	0.0	0.0	0.0	26.0	1.0	10.0	3.0	0.06417111074966193	3.7142857142857144	0.01768751661514939	0.5259332443133828	0.32237216048160455	0.6419295388839013	0.502192438506726	0.1405290034914315	0.05196190492678865	0.20603676644584912	0.25219724529333143	1.0907389061236819	1.3444979633723648	0.6279699356999051	0.9038373867562179	4.391972306236091	0.49103743160202107	0.35	0.7713748376375176	0.7148242977343849	0.8528135403668361	0.8381952958051119	0.3648397359051102	0.297457008173054	0.4677425016380894	0.635941799454453	0.7723803719119939	0.9056849303538917	-0.09941330938220226	0.7033639128026982	0.2616638470364594	0.8626650914762528	3.0
4211.0	3430.0	348.0	0.23515439429928742	0.2589073634204275	4.0	4.990498812351544	32.0	0.0	0.15625	21.0	10.875	178.0	0.0	12.395977011494253	41.18308189655173	10.216767241379316	8.985497701149425	12.0	11.638503566790096	42.19683908045977	53.958103219461904	1.7142857142857142	1.9550561797752808	0.5114942528735632	9.541801560056374	427.34471582745834	112.73634212305612	0.3017241379310345	3.6451826184485023	0.5277777777777778	6.742857142857143	0.23275862068965517	2.0	7.0	3.0	0.0	0.0	3.0	70.0	1.0	1.0	0.0	14.0	135.0	14.0	0.0	0.0	0.0	3.0	0.0	0.0	17.0	0.0	0.0	3.0	0.0	0.0	0.0	32.0	8.0	9.0	7.0	22.0	3.0	0.0	0.0	0.0	9.0	0.0	5.0	4.0	0.1469980011227682	5.0	0.14896629724190258	0.5080173830349048	0.3510772655572677	0.673549058469215	0.5212348842936048	0.1319235841696814	0.0616276231955839	0.22683416708238302	0.2716858046045665	1.198844892961196	1.3990707024129123	0.7456592171592581	0.9786994151750804	5.799727205280996	0.47041999470571444	0.4473684210526316	0.8515586443167052	0.7843764050723739	0.9076298001421533	0.8642030098058973	0.47658487429324586	0.37075084705002825	0.5699670131765139	0.6504777267438281	0.8520778169752941	0.9387944477383193	-0.0018598234391532058	0.778619191027972	0.2030954421517706	0.8594190629182673	4.0
