numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2328.0	1894.0	214.0	0.35018050541516244	0.24548736462093862	1.0	4.51985559566787	24.0	0.041666666666666664	0.041666666666666664	12.0	8.916666666666666	132.0	0.0	9.734890965732086	66.14065809968847	6.249182242990656	9.907785358255452	10.0	8.72156446121922	40.692367601246104	62.23724228394319	1.6103896103896105	1.621212121212121	0.616822429906542	9.023334236725555	336.888657648283	137.521312970139	0.38317757009345793	3.417929635123316	0.5277777777777778	4.823529411764706	0.26635514018691586	3.0	2.0	1.0	0.0	0.0	7.0	31.0	0.0	3.0	0.0	7.0	89.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	20.0	12.0	6.0	4.0	1.0	0.0	0.0	0.0	13.0	0.0	3.0	32.0	0.13140949200980984	-1.226244343891402	0.599607874152593	0.39029139516084344	0.24342435654793398	0.5743924107424376	0.423794520950047	0.07859264215422535	0.029627708680387443	0.16496332075925446	0.17960179598727752	0.9384390155485821	1.3166018678159677	0.4830717610112548	0.8667202391682473	3.1685130309665577	0.35425052624175596	0.3	0.6725953979325625	0.5786239743296063	0.8591186682932179	0.6735087895123255	0.2644173553982476	0.18005398018641305	0.4541762596477913	0.39644075700047143	0.6774349953764508	0.7885231928696046	-0.0005353033698430243	0.7649922090567631	0.18926929442790905	0.8407668533572495	40.0
509.0	400.0	56.0	0.5303030303030303	0.16666666666666666	3.0	3.8333333333333335	6.0	0.3333333333333333	0.16666666666666666	4.0	9.333333333333334	46.0	0.0	8.019047619047619	84.05809523809526	3.8535714285714313	11.148540476190476	4.0	7.168621630094336	28.976190476190474	84.36885425548923	1.7777777777777777	1.2173913043478262	0.8214285714285714	6.147008563985761	408.1632653061224	124.6928571428571	0.6428571428571429	2.271720556255607	0.3611111111111111	4.1	0.2857142857142857	0.0	1.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	2.0	23.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	4.0	1.0	3.0	2.0	0.0	0.0	0.0	3.0	1.0	4.0	41.0	0.04826019651467589	-0.23076923076922995	0.2634150059014593	0.5422674315314557	0.4759019598286875	0.608632903234224	0.7819195401690978	0.14922917156702675	0.11324133768439304	0.18521700544966047	0.6113981672982535	0.6212700254477462	0.7792752132803272	0.20069775738353443	0.30363492901654976	1.8018372394997382	0.520145607630533	0.6666666666666666	0.3577389522955848	0.25529144880641663	0.4382953167919818	0.5824644686486117	0.06930053450233258	0.03243321930946241	0.10062336317090326	0.32232295052965354	0.36578477951160865	0.8345623726689573	0.4514334943315046	-0.18292728678987935	0.6829272867898794	0.8760638286512068	28.0
414.0	335.0	38.0	0.5	0.09375	1.0	3.390625	3.0	0.3333333333333333	0.3333333333333333	23.0	12.666666666666666	43.0	0.0	8.22456140350877	84.88885964912284	4.565789473684209	13.821871929824562	9.0	8.841846274778883	28.45614035087719	-105.21392410126893	3.1538461538461537	0.8837209302325582	1.131578947368421	6.9755211086227895	21.91380569758948	-311.4105263157895	0.9473684210526315	3.568871264876776	0.3055555555555556	3.6363636363636362	0.2894736842105263	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	21.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	42.0	0.1327647954712856	2.3235294117647056	0.7650215289271133	0.7942681571347379	0.7183455985813791	0.8701907156880967	0.8255036345835439	0.31831307016775046	0.25801019950062	0.3786159408348809	0.6814562507106414	0.8938357764390572	1.0929710150476957	0.41130632006756546	0.5972928198671954	2.6637577867462396	0.7689606376169517	0.6666666666666666	0.515048694819593	0.3875734943361802	0.6135157920458724	0.6317253758762276	0.14806350787067282	0.07529341232251896	0.20804298677282995	0.3619127637536501	0.5236451216027672	0.8535153102686796	1.3664272709501286	-0.4742086173515832	0.9742086173515839	0.9123958405962003	28.0
4168.0	3408.0	436.0	0.4180602006688963	0.14046822742474915	1.0	3.9531772575250836	47.0	0.14893617021276595	0.10638297872340426	24.0	9.27659574468085	265.0	0.0	8.02256490337693	74.98209935584619	5.10539527620535	10.434348506734334	7.0	7.768660622080225	28.54265079055241	77.18415068742408	2.432	1.6452830188679246	0.6077981651376146	12.691198279180256	214.2333984375	281.63092172326833	0.43119266055045874	4.453892226278354	0.6111111111111112	4.514285714285714	0.231651376146789	1.0	17.0	1.0	0.0	1.0	11.0	73.0	1.0	2.0	0.0	2.0	211.0	7.0	37.0	0.0	0.0	4.0	0.0	0.0	23.0	1.0	0.0	1.0	0.0	0.0	0.0	23.0	25.0	32.0	6.0	13.0	2.0	0.0	0.0	0.0	29.0	2.0	29.0	40.0	0.181495997536878	2.644796380090498	1.2847128768156164	0.40573372030734123	0.20681810121006208	0.5499135143717164	0.37609205048607425	0.08460777627194678	0.021386863494067376	0.15120243664432564	0.1414452304388177	1.1816813101387524	1.3938888370738025	0.7317407424062667	0.9714630450594783	5.311966247406042	0.3683185899722407	0.40384615384615385	0.8464281838450448	0.7917370377178968	0.9270566592177182	0.8540330624300692	0.46865153152784933	0.38318853168225	0.6020529175855245	0.6364698525488272	0.8471533539166922	0.9138096851939438	-3.473798601278184e-09	0.8649539513042277	0.12539117609731998	0.8769893541110486	42.0
2847.0	2277.0	259.0	0.36176470588235293	0.13529411764705881	4.0	4.0	37.0	0.05405405405405406	0.0	9.0	7.0	172.0	0.0	5.7343629343629345	79.19949806949809	3.951583011583015	8.860920077220078	6.0	7.222845823187471	24.760617760617762	78.18113661431343	1.6111111111111112	1.505813953488372	0.6640926640926641	10.68755997522064	199.47562358276642	223.19620112723564	0.4749034749034749	3.4175337130066	0.5833333333333334	4.673469387755102	0.23938223938223938	1.0	7.0	2.0	0.0	0.0	12.0	40.0	0.0	2.0	0.0	2.0	103.0	3.0	10.0	0.0	0.0	1.0	0.0	0.0	24.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	26.0	8.0	9.0	5.0	1.0	0.0	0.0	1.0	13.0	2.0	0.0	30.0	0.1356209579968933	-0.5407239819004523	0.7700273315829542	0.3993903232596935	0.29536338184553035	0.48662664140328876	0.6069609772983017	0.08083327861785278	0.04361976366761444	0.11840274406172235	0.36840162796291126	1.0258539653807346	1.34696404795443	0.5703757536345105	0.9071560732408921	3.8493696043883108	0.377461744765518	0.46153846153846156	0.7366557121636803	0.6491373322996844	0.8969352365471379	0.723728208960346	0.32801653640031275	0.23347630189603918	0.5185380356494658	0.4502587772632947	0.7405661514331909	0.8256629032482781	-9.55776617491135e-05	0.7868869879584212	0.17030683923518722	0.8775876182904286	31.0
4299.0	3442.0	412.0	0.3901098901098901	0.1043956043956044	1.0	3.901098901098901	55.0	0.05454545454545454	0.03636363636363636	13.0	7.490909090909091	198.0	0.0	6.394421888790821	79.10794086496031	4.086308914386585	8.87535491615181	6.0	6.980632752743321	21.32586054721977	52.42735923447674	2.024193548387097	2.080808080808081	0.48058252427184467	9.754759853826503	563.3069268934514	121.38975592051538	0.28883495145631066	2.611122587135377	0.6111111111111112	4.25	0.18932038834951456	1.0	5.0	2.0	0.0	1.0	15.0	84.0	0.0	2.0	0.0	1.0	182.0	7.0	23.0	0.0	0.0	2.0	0.0	0.0	43.0	2.0	0.0	1.0	0.0	0.0	0.0	16.0	20.0	5.0	19.0	17.0	1.0	0.0	0.0	0.0	11.0	2.0	5.0	47.0	0.13273534287313712	2.004524886877828	0.6749318433744231	0.36520888306581695	0.2092780502326799	0.5082299488483687	0.4117782722307031	0.06831014800649128	0.021898651154596105	0.12914884045320707	0.1695613454813044	1.0947238032912951	1.3780077178310777	0.6356770668971441	0.9494526352010081	4.502585677584783	0.33193502002906167	0.41304347826086957	0.7871899735163318	0.7081190556450391	0.9611270886504251	0.7367590238657726	0.3850674835605674	0.28714990720997147	0.6305474933511301	0.4553977459871807	0.788579736124044	0.8204739471356854	-5.513617920964318e-10	0.8367249278824813	0.13658426604691712	0.8611999013471294	32.0
4315.0	3475.0	429.0	0.4180887372013652	0.11262798634812286	1.0	3.802047781569966	39.0	0.02564102564102564	0.15384615384615385	23.0	11.0	201.0	0.0	7.103962703962704	82.47559440559444	4.488344988344988	10.991307459207459	7.0	7.419758726546812	26.384615384615387	51.43281334257026	1.9671052631578947	2.1343283582089554	0.46853146853146854	9.704371446663878	643.2610124917818	121.0229112992271	0.28205128205128205	2.9933882074286586	0.5555555555555556	4.53125	0.29836829836829837	8.0	7.0	2.0	0.0	0.0	9.0	61.0	0.0	6.0	0.0	1.0	206.0	4.0	57.0	0.0	0.0	1.0	0.0	0.0	20.0	2.0	0.0	0.0	0.0	0.0	0.0	20.0	66.0	11.0	12.0	16.0	3.0	0.0	0.0	0.0	20.0	0.0	15.0	33.0	0.16875151648063463	1.253393665158372	1.064049550043306	0.3576232602618553	0.21688474208770314	0.49983860915779266	0.43390954222833034	0.06569692984565265	0.0235194956752246	0.12491931760239827	0.188277490836798	1.077586333295908	1.3518656148448995	0.6138728354089446	0.9137703202999888	4.641398689469612	0.32819644875143167	0.44	0.7724554177915706	0.6687656940886917	0.8929708889889633	0.7489221679397404	0.3688069857014939	0.24654024508937278	0.5239113875607121	0.47057622900170903	0.7756257981145069	0.868590239254813	-2.334570031983133e-11	0.8529242536136217	0.1245707445830946	0.836565872744394	40.0
1854.0	1495.0	197.0	0.3562753036437247	0.11740890688259109	5.0	4.097165991902834	15.0	0.0	0.13333333333333333	23.0	13.133333333333333	124.0	0.0	8.705109983079527	72.40212859560069	6.4233705583756375	9.738268663282572	9.0	7.3011	27.85414551607445	62.900382447362006	2.2857142857142856	1.5887096774193548	0.6294416243654822	8.834634198500796	270.1388888888889	132.04478130867116	0.41116751269035534	3.0636231494801147	0.6111111111111112	3.8205128205128207	0.19289340101522842	2.0	4.0	2.0	0.0	2.0	4.0	37.0	1.0	1.0	0.0	8.0	89.0	4.0	7.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	7.0	5.0	3.0	7.0	2.0	0.0	0.0	1.0	21.0	0.0	6.0	36.0	0.10410744057926377	-2.28054298642534	0.5252562286179032	0.38608470557316765	0.262370352456355	0.4656314456551536	0.5634721514291076	0.07599924841040587	0.03441910092403633	0.10840632159145391	0.3175008654361511	0.9328556872415538	1.3408120161127481	0.4855006392418281	0.8988884312761667	2.943529779014904	0.3569554173832194	0.47058823529411764	0.668145275945119	0.5375072871797864	0.8528782899671546	0.6302274234234364	0.2630751585880389	0.1490691671380573	0.44658071043586156	0.3338011778264363	0.6759746874772428	0.792580483556775	0.0019923783324331847	0.7532597094915517	0.1921118858970023	0.8338578424041228	30.0
2700.0	2186.0	248.0	0.2990353697749196	0.18006430868167203	1.0	4.491961414790997	27.0	0.037037037037037035	0.18518518518518517	15.0	9.185185185185185	169.0	0.0	9.964396654719236	67.88300477897252	6.072867383512545	8.803617443249703	9.0	8.167268648758528	31.765830346475504	81.98400968421802	1.8732394366197183	1.467455621301775	0.6814516129032258	10.731510731516098	148.66950205126275	226.68617292772555	0.47580645161290325	3.619503619505429	0.5277777777777778	5.054054054054054	0.1975806451612903	0.0	7.0	1.0	0.0	0.0	12.0	58.0	0.0	1.0	0.0	6.0	94.0	5.0	6.0	0.0	0.0	2.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	11.0	11.0	5.0	9.0	1.0	0.0	0.0	0.0	8.0	6.0	5.0	35.0	0.11374335769453706	1.002262443438914	0.5285419174860806	0.40927213735924767	0.2538510682172798	0.5106049119736645	0.4971575131074585	0.08521397442213503	0.03222018241752678	0.1303586880658164	0.2471655928391917	1.0358221747379028	1.3629472357881853	0.5857448675638119	0.9288125837713278	3.648941661557154	0.38042846624401944	0.34782608695652173	0.7450456930966421	0.6541494843256688	0.8863788527828748	0.7380021333675789	0.3368843987726301	0.23707815735685978	0.5068319696295395	0.46776480483294725	0.7485170000800675	0.8444662208828921	0.0005402516238243141	0.8029546035788192	0.16903639559029676	0.8556482501428658	41.0
4462.0	3683.0	437.0	0.3240901213171577	0.24610051993067592	1.0	4.604852686308492	56.0	0.03571428571428571	0.0	11.0	7.803571428571429	295.0	0.0	11.08481529911736	61.07638872997714	6.679022147760708	12.045021673749591	10.0	9.140100540675403	40.297850604772805	97.07834829769605	2.5210084033613445	1.4813559322033898	0.6750572082379863	14.111763760430724	118.24837013925142	404.5945869726369	0.5011441647597255	7.1754730985240975	0.5555555555555556	5.253968253968254	0.2219679633867277	2.0	9.0	4.0	0.0	0.0	10.0	72.0	2.0	0.0	0.0	5.0	226.0	5.0	24.0	0.0	0.0	5.0	0.0	0.0	22.0	0.0	0.0	1.0	1.0	0.0	0.0	14.0	41.0	16.0	19.0	6.0	1.0	0.0	0.0	0.0	18.0	0.0	9.0	36.0	0.12264538169026011	5.468325791855204	0.9927831155615557	0.4132842280704073	0.27203877301061063	0.4933988304369286	0.5513567447448287	0.08659969663679513	0.03700254701055916	0.12172120293826416	0.30399425997561413	1.2009557463938594	1.4016502379709073	0.7572186736499572	0.9823116948019504	5.540109963076694	0.3917449323410684	0.46	0.8610103018245026	0.8262737676939478	0.9482743469883042	0.871344638097796	0.4921361404637639	0.4337091034897216	0.6468527382569602	0.6704912537873992	0.8614373454738066	0.9084262884572489	-3.4139835218995614e-08	0.851907254695679	0.12894560185001241	0.9097901285097295	50.0
3117.0	2532.0	329.0	0.3744292237442922	0.1461187214611872	1.0	4.098173515981735	44.0	0.13636363636363635	0.022727272727272728	10.0	7.4772727272727275	201.0	0.0	7.1246476927327995	79.93128246753248	3.9680816523901647	11.15846695219674	7.0	7.259408732682428	26.930160265266647	71.0353690736256	2.3655913978494625	1.63681592039801	0.6109422492401215	11.081488713041423	206.7061143984221	210.10208491641328	0.40425531914893614	4.575938125285762	0.5555555555555556	4.581818181818182	0.20972644376899696	3.0	6.0	0.0	0.0	2.0	10.0	69.0	0.0	4.0	0.0	2.0	148.0	7.0	32.0	0.0	0.0	3.0	0.0	0.0	23.0	0.0	0.0	1.0	1.0	0.0	0.0	10.0	28.0	10.0	13.0	8.0	0.0	0.0	0.0	0.0	29.0	0.0	11.0	40.0	0.12977471494523074	2.233031674208145	0.6538290874190338	0.384830262062179	0.24308324251031674	0.556984319239988	0.4364274434907015	0.0759124254684268	0.029544731394664403	0.1551157659396163	0.19046891343182756	1.1142550687510975	1.3670102568063198	0.665045560091875	0.9343585211068405	4.256823796070672	0.3547353163392227	0.4722222222222222	0.802758691975459	0.7410902105466493	0.9165697382121283	0.8085475437932618	0.4055019531668293	0.32361995821152156	0.5682678476265404	0.5694848997056071	0.8040970540373499	0.8772895509356781	-5.300429440528765e-07	0.8481231600062304	0.13635647322281436	0.8623727525871108	36.0
3841.0	3077.0	348.0	0.33488372093023255	0.14651162790697675	4.0	4.318604651162791	34.0	0.0	0.14705882352941177	28.0	10.235294117647058	141.0	0.0	9.496416497633536	73.1927281947262	5.593144016227182	7.683308519269778	8.0	8.219915518859313	28.338742393509126	40.76474658179886	2.204301075268817	2.4680851063829787	0.4051724137931034	7.558393370606453	913.7110726643599	59.33720639680159	0.22413793103448276	2.0906194429336997	0.5	5.56	0.21839080459770116	1.0	4.0	3.0	0.0	0.0	12.0	78.0	1.0	0.0	0.0	3.0	148.0	18.0	14.0	0.0	0.0	2.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	10.0	6.0	7.0	30.0	4.0	0.0	0.0	0.0	13.0	6.0	6.0	27.0	0.1435824624841166	-2.8303167420814486	0.42715646647818906	0.33785770933914766	0.1745754566161312	0.5359119432318886	0.32575399526148	0.059125522591712325	0.015238295026365534	0.14360080544928933	0.10611566542881774	1.029783104178901	1.3445115508785621	0.5714870484526975	0.9038556552229382	3.610534849035986	0.30514588895083455	0.5142857142857142	0.7439520010265297	0.6771703463736891	0.8346369268785601	0.8113352339995588	0.3330358683319878	0.26061880384990876	0.4390835146178339	0.5935517849645167	0.7450898248321035	0.8927113105558946	1.0137738279493743e-08	0.8255915246862041	0.14379482644054017	0.8090040770377198	30.0
3541.0	2840.0	319.0	0.28388746803069054	0.2020460358056266	4.0	4.6521739130434785	34.0	0.0	0.058823529411764705	15.0	9.382352941176471	193.0	0.0	10.398709201548959	57.54952931956481	7.563161534206163	10.536660944126867	10.0	9.987195323819016	34.14724322330813	68.98646645553153	1.5	1.6528497409326426	0.6050156739811913	10.80592546144799	278.1592403214025	181.17578494302637	0.3981191222570533	4.143204581073322	0.5	6.473684210526316	0.2476489028213166	0.0	1.0	0.0	0.0	0.0	7.0	55.0	6.0	2.0	0.0	6.0	120.0	8.0	3.0	0.0	0.0	2.0	0.0	0.0	33.0	0.0	0.0	1.0	1.0	0.0	0.0	13.0	32.0	12.0	18.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	34.0	0.09750168424339896	2.9728506787330318	0.6393315363007268	0.38796361983425204	0.28504426263072774	0.5622631300105674	0.5069588372713867	0.07668720590692839	0.04062511582934758	0.15806991368463996	0.2570072626875561	1.067549647392975	1.3465679705391975	0.6125886710217382	0.906622649641026	3.9972365206026073	0.35896243627764307	0.5161290322580645	0.7681408583828291	0.7121061296773914	0.9063374066980033	0.785696501561994	0.36189949549469036	0.2947215152073839	0.5410403573305791	0.5447311114858427	0.7699530804861227	0.8495214638566441	6.756627257285881e-06	0.8293417062883748	0.1468398458144091	0.862530881498267	41.0
939.0	746.0	95.0	0.3968253968253968	0.12698412698412698	4.0	3.7222222222222223	13.0	0.07692307692307693	0.07692307692307693	12.0	7.3076923076923075	70.0	0.0	5.449392712550608	88.1019028340081	2.7863157894736865	8.486645748987854	4.0	5.873414542411695	24.1497975708502	70.16010460922692	3.7058823529411766	1.3571428571428572	0.7368421052631579	7.181848464596079	285.14145689463135	129.97894736842102	0.5578947368421052	2.154554539378824	0.3611111111111111	4.315789473684211	0.12631578947368421	5.0	1.0	1.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	0.0	56.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	12.0	12.0	1.0	36.0	0.11713472314223625	2.735294117647059	0.7186615377266129	0.4077668884873238	0.39671219950139264	0.42078298396102515	0.9427952522389497	0.08318616300754407	0.07869028461661542	0.08852915979557219	0.8888628876442939	0.5175485756725685	0.7266768730054725	0.14121715098891588	0.26402963888050646	1.620012864963364	0.405003216240841	0.5	0.31746259737448634	0.24400269641159883	0.3940838116196089	0.61916447521352	0.05443818987952262	0.029915442191749353	0.08055450867028435	0.3713689362093375	0.3254425651965135	0.8258206899162059	-0.180478593415668	-0.12395447835679269	0.7496697806030936	0.7522420007554189	22.0
4291.0	3438.0	379.0	0.3603960396039604	0.13465346534653466	1.0	4.075247524752475	44.0	0.09090909090909091	0.09090909090909091	16.0	8.613636363636363	220.0	0.0	7.033845046773806	71.97342558167426	5.360347205564885	8.021651930918686	7.0	8.00094639256281	26.55558887023267	67.74205350203039	1.6050420168067228	1.7227272727272727	0.5804749340369393	11.30064093262531	248.18708809980384	202.80114833806272	0.37994722955145116	3.390192279787593	0.6111111111111112	5.74468085106383	0.21899736147757257	3.0	5.0	5.0	0.0	0.0	6.0	70.0	1.0	2.0	0.0	11.0	154.0	6.0	5.0	0.0	0.0	2.0	0.0	0.0	32.0	3.0	1.0	0.0	0.0	0.0	0.0	29.0	22.0	15.0	5.0	10.0	2.0	1.0	0.0	0.0	10.0	0.0	3.0	35.0	0.1276669479980392	0.3665158371040729	0.7586105016148765	0.3982396093977342	0.27539626353361846	0.5197530753944088	0.529859805686839	0.08091706591390493	0.03792155098413896	0.1350716296909732	0.28075141368249334	1.128696968103732	1.3734120377559298	0.6744302136194549	0.9431303127264472	4.7490547092915145	0.3663975253984646	0.6190476190476191	0.810629488107008	0.7691429348738741	0.911683450862694	0.8436513069816735	0.41551077973192735	0.3583741424699173	0.5633273323684658	0.6361738937167511	0.8114014736185905	0.890003512568743	-1.2628368994147331e-07	0.8251347909987943	0.1474623883398794	0.8622975391079704	50.0
3069.0	2482.0	289.0	0.2638888888888889	0.20555555555555555	4.0	4.644444444444445	37.0	0.0	0.02702702702702703	11.0	7.8108108108108105	212.0	0.0	9.35269802674647	60.736784812494164	6.728188534555315	9.815404105489574	9.0	8.841846274778883	33.416347142990745	106.43687948883682	2.0126582278481013	1.3632075471698113	0.7335640138408305	12.470588235294118	115.16954193932185	363.54289309306614	0.5536332179930796	4.823529411764706	0.5555555555555556	5.605263157894737	0.21107266435986158	1.0	4.0	1.0	0.0	0.0	4.0	57.0	2.0	5.0	0.0	4.0	129.0	3.0	4.0	0.0	0.0	1.0	0.0	0.0	16.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	12.0	7.0	11.0	1.0	0.0	0.0	0.0	8.0	1.0	10.0	34.0	0.08707374070493476	3.4547511312217196	0.6402926157105961	0.3964713302191608	0.24681783126682838	0.5337791685774615	0.46239689706251696	0.0800297069718428	0.030459520915629645	0.14246010040362345	0.21381089041303886	1.0944462547578053	1.3893445449337973	0.649816360171665	0.965139132268651	3.921096884849162	0.370508829425034	0.4642857142857143	0.7892995012530294	0.7108716853934239	0.9103308571035117	0.7808937595011044	0.38894241926204465	0.28971275273689023	0.5543062431819408	0.5226582891684974	0.7915861500952861	0.869558736714641	-4.887588192661127e-05	0.8111601127440712	0.15222798157206288	0.8963397960905708	30.0
4237.0	3394.0	350.0	0.275609756097561	0.21707317073170732	4.0	4.65609756097561	19.0	0.05263157894736842	0.5789473684210527	47.0	18.42105263157895	200.0	0.0	13.882706766917295	54.227917293233105	10.271924812030079	9.963898496240601	13.0	11.20814326018867	43.849624060150376	64.20396991216056	1.6495726495726495	1.75	0.5714285714285714	10.690449676496975	268.89148687426933	156.19047619047618	0.3742857142857143	3.902014131921396	0.5555555555555556	7.064516129032258	0.23714285714285716	0.0	5.0	0.0	0.0	0.0	14.0	61.0	3.0	4.0	0.0	10.0	134.0	3.0	5.0	0.0	0.0	3.0	1.0	0.0	31.0	2.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	25.0	12.0	13.0	2.0	0.0	0.0	1.0	8.0	1.0	10.0	37.0	0.10509846499545845	-1.615384615384615	0.5575295359841548	0.39017308267986484	0.2454797787226887	0.48415299400313666	0.5070293518025798	0.0774324538326428	0.030130160880869727	0.11720206080110085	0.2570787635893406	1.0658897580309485	1.3252894220626092	0.606447661450025	0.8781960261155223	4.191338271859162	0.3648091708413242	0.48484848484848486	0.7649240776979186	0.7056308277396107	0.9056651200761908	0.7791299588530561	0.35818262690069164	0.28794801008433923	0.5390431488071286	0.5341836005550791	0.766857522352036	0.84673408012834	3.032014317801162e-06	0.816716952427722	0.1542028684357976	0.8493771717127198	40.0
3113.0	2472.0	276.0	0.3042168674698795	0.1566265060240964	4.0	4.289156626506024	23.0	0.043478260869565216	0.5217391304347826	33.0	12.0	173.0	0.0	8.71304347826087	72.0463043478261	6.19144927536232	8.408040579710146	8.0	9.085049710711278	30.84057971014493	70.39918498086283	1.7142857142857142	1.5953757225433527	0.6268115942028986	10.413376291919036	201.95578231292518	174.7648093429014	0.40217391304347827	2.9494534006013455	0.5555555555555556	5.205128205128205	0.21739130434782608	0.0	5.0	1.0	0.0	0.0	10.0	56.0	0.0	3.0	0.0	4.0	107.0	6.0	2.0	0.0	0.0	3.0	1.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	0.0	15.0	17.0	13.0	6.0	8.0	1.0	0.0	0.0	0.0	4.0	1.0	3.0	31.0	0.11202094033179555	0.6063348416289589	0.6645070537866435	0.38519000424394617	0.293110028845861	0.4558328181285245	0.6430208997440309	0.07488803939720282	0.04295674450501097	0.10389177904149616	0.4134758775076256	1.0038159509788909	1.3515638874640203	0.5508200749164884	0.913362470948427	3.627490190965795	0.3627490190965795	0.52	0.7222925835856633	0.6357108529218028	0.9002819877243312	0.7061241495330897	0.3135506369147313	0.2227507978435873	0.5187517782158486	0.42939765644697686	0.7271776068608198	0.8077220435109755	6.624615476099523e-05	0.806677921112295	0.16680045644341204	0.8465556179674467	36.0
4042.0	3299.0	391.0	0.3575757575757576	0.1696969696969697	1.0	4.37979797979798	62.0	0.16129032258064516	0.0	6.0	6.306451612903226	209.0	0.0	8.353782691197097	73.64213575612574	4.554426614965763	9.885693861892584	7.0	7.168621630094336	27.789827571982514	59.81050458895163	1.7851851851851852	1.8708133971291867	0.5345268542199488	10.569584312165228	302.6664052543868	151.92163654759563	0.31202046035805625	3.2871912932571283	0.5555555555555556	4.36	0.2659846547314578	9.0	6.0	1.0	0.0	0.0	10.0	56.0	0.0	7.0	0.0	7.0	161.0	9.0	30.0	0.0	0.0	2.0	0.0	0.0	30.0	1.0	0.0	0.0	0.0	0.0	1.0	26.0	34.0	25.0	6.0	10.0	3.0	0.0	0.0	0.0	18.0	0.0	22.0	37.0	0.20880285546916597	1.8981900452488691	1.0713385880642328	0.383411186782156	0.28748736980624323	0.4943628171399064	0.5815311342982401	0.07431861586488596	0.0413244938990559	0.12219729748525221	0.3381784601581986	1.1085099108626377	1.3891763245628908	0.6524714161247022	0.9649054303630306	4.645902963759696	0.36278407160988796	0.3902439024390244	0.7971340732709526	0.7489204806175292	0.8961903399809018	0.8356712265315078	0.397138058214031	0.33437444053278187	0.5353120204279043	0.6246346574947038	0.7978455233602875	0.8902634716831357	5.490462766080478e-08	0.8416076803565277	0.13590486424894652	0.8256531600786047	37.0
