numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
684.0	566.0	66.0	0.34177215189873417	0.34177215189873417	1.0	4.89873417721519	6.0	0.0	0.0	25.0	11.0	51.0	0.0	14.703030303030303	39.28818181818184	10.512121212121212	13.512554545454547	11.0	12.457975602129121	51.909090909090914	70.15475799137904	3.142857142857143	1.2941176470588236	0.7727272727272727	6.277666039945969	329.86111111111114	103.77727272727272	0.5757575757575758	3.3234702564419836	0.2777777777777778	6.166666666666667	0.19696969696969696	0.0	1.0	0.0	0.0	0.0	2.0	14.0	0.0	1.0	0.0	0.0	34.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	4.0	0.22019585379566725	6.0	0.40291692152298075	0.8107624395227123	0.7099417269325996	0.896071138594294	0.7922827734930915	0.3317443664224719	0.25200862782002087	0.40147174271083697	0.6277119931739056	1.1265013597715956	1.3665400758417454	0.6584500260533387	0.9337158894407815	4.150075070067113	0.7842904684033242	0.42857142857142855	0.7491404068403253	0.6430476814141248	0.8142518932736635	0.7897404804657933	0.33998919449538356	0.22569150816454187	0.41470040244840856	0.544227849387292	0.7512561058767825	0.9226335389364472	6.981954077704806	0.32728483303860456	0.5527817033171178	0.8597950838425388	2.0
1008.0	829.0	93.0	0.28703703703703703	0.28703703703703703	4.0	5.092592592592593	12.0	0.0	0.0	12.0	7.75	75.0	0.0	13.42258064516129	43.4139112903226	9.129274193548387	11.83100752688172	10.0	11.038039088145766	41.08333333333333	97.75492971985986	1.88	1.24	0.8064516129032258	7.77713771047819	229.55246913580248	181.4516129032257	0.6989247311827957	3.525635762083446	0.25	5.916666666666667	0.21505376344086022	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	5.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.434161226114146	6.0	0.3609758981076993	0.8607131768803447	0.7712272249138249	0.9625822048642412	0.8012066096968786	0.37178559274902184	0.29739571622413996	0.46328225056065186	0.641932031421967	1.236734163554047	1.3984295073434172	0.7841255395370391	0.9778025435043762	5.236415163758902	0.8279499345860859	0.6	0.8390557704373502	0.7674846914179427	0.9218319739122468	0.8325646247230333	0.4575177289379265	0.34997482823261594	0.5902973700693969	0.5928788539096355	0.8400672506313617	0.9113019231326114	-25.761571029891883	0.4240598999665044	0.49302889611431433	0.90820692495206	3.0
1128.0	939.0	118.0	0.2014388489208633	0.302158273381295	5.0	5.093525179856115	7.0	0.0	0.2857142857142857	23.0	16.857142857142858	90.0	0.0	15.217433414043583	41.31652542372885	11.684285714285718	12.233800726392252	15.0	13.707050652182112	52.450363196125906	86.3853009175771	2.085714285714286	1.3111111111111111	0.7627118644067796	8.28517156108491	200.69204152249134	170.38438256658594	0.5677966101694916	4.142585780542455	0.3611111111111111	6.75	0.211864406779661	1.0	0.0	1.0	0.0	0.0	5.0	16.0	0.0	0.0	0.0	9.0	50.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	4.0	0.08710175464009194	6.0	0.1855050457550511	0.8379000070118744	0.7186965082435811	0.9345045620654475	0.769066880374681	0.353481106258966	0.2582623354807576	0.4366493882605669	0.5914638664892431	1.264345448381307	1.4142135623730954	0.818529930965519	1.0	5.756274592157463	0.7982516614490114	0.5384615384615384	0.8691567284864862	0.8487049643003413	0.8840842724624314	0.9599819731397907	0.5055974212466298	0.4699321808034095	0.5319311337032531	0.8834455271151119	0.8692330470719678	0.9832015726859404	43.060503109496814	0.5034931478708342	0.45532907069937173	0.9185678076583051	3.0
1077.0	892.0	113.0	0.2900763358778626	0.3282442748091603	8.0	5.145038167938932	13.0	0.0	0.07692307692307693	11.0	8.692307692307692	68.0	0.0	14.096392103471752	43.03708645336965	9.415929203539825	11.473567665078285	11.0	10.727762888450027	46.745405037440435	46.32639582024221	3.16	1.661764705882353	0.6017699115044248	6.396901905008462	915.52734375	59.56184857423797	0.39823008849557523	3.104378865665871	0.3333333333333333	5.461538461538462	0.17699115044247787	0.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	1.0	0.0	0.0	66.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	6.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	4.0	0.19609560443853563	6.0	0.3321115379443123	0.7802479489201848	0.6961546839664268	0.9012117472991978	0.772465168205699	0.305897233680077	0.24231567200419768	0.4060913067350366	0.5967024360910587	1.1733859647233575	1.404393084722917	0.709864545951627	0.9861599682087749	5.171577137738604	0.7464528631520744	0.5	0.8035437831124908	0.6894398015162471	0.9434916831170965	0.7307322511190392	0.40899168121110585	0.2606165047271617	0.6115839133132936	0.42613368182831307	0.8066654617140396	0.8549788791449522	-14.88497705366107	0.4652513484438187	0.4629819375076293	0.9286761357050701	3.0
169.0	137.0	13.0	0.3125	0.3125	5.0	4.625	3.0	0.0	0.0	10.0	4.333333333333333	12.0	0.0	10.964102564102564	65.77512820512823	5.161538461538463	14.782971794871795	7.0	7.793537801064561	42.7948717948718	83.4690930994037	1.6	1.0833333333333333	0.9230769230769231	3.328201177351375	495.86776859504135	88.61538461538468	0.6923076923076923	1.9414506867883021	0.1388888888888889	5.666666666666667	0.38461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.16466046164409803	5.8	0.13271816033722883	1.049346066344195	1.049346066344195	1.049346066344195	1.0	0.5505635834760179	0.5505635834760179	0.5505635834760179	1.0	1.049346066344195	1.049346066344195	0.5505635834760179	0.5505635834760179	2.967998877293636	1.049346066344195	1.0	0.5246730331720975	0.5246730331720975	0.5246730331720975	1.0	0.14869617159207432	0.14869617159207427	0.14869617159207438	0.9999999999999992	0.5246730331720976	1.0000000000000002	-1.1011271669520355	-1.0	1.0	1.0	0.0
890.0	748.0	87.0	0.21212121212121213	0.3434343434343434	6.0	5.474747474747475	7.0	0.0	0.14285714285714285	21.0	12.428571428571429	65.0	0.0	15.546141215106733	28.909655172413807	12.314614121510676	11.331233004926109	14.0	12.785403640627713	51.50903119868637	70.62420425068412	2.4285714285714284	1.3384615384615384	0.7471264367816092	6.968731476445666	226.3267429760666	109.26724137931033	0.4942528735632184	3.3235488579971637	0.3333333333333333	7.125	0.21839080459770116	0.0	0.0	1.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	3.0	40.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.12291625217475192	6.0	0.2051837578578239	0.8621866635209059	0.7732003503365029	0.9881056807282842	0.7825077473156665	0.3739874424478779	0.29891939088024555	0.4881764181437528	0.6123183746090396	1.2072860642539185	1.3960416541565104	0.7481705575019195	0.9744661500700229	4.942416934682355	0.8237361557803926	0.6666666666666666	0.8151605909815373	0.7776081151141064	0.8622989526663472	0.9017848307824509	0.42124313875104835	0.3690916059504882	0.4890773135742842	0.7546692428914477	0.815500150556247	0.9457278685479186	17.248945538994523	0.41474806358263944	0.5091291794275575	0.8711656310241428	3.0
2066.0	1712.0	206.0	0.26382978723404255	0.2936170212765957	4.0	4.970212765957447	12.0	0.08333333333333333	0.4166666666666667	22.0	17.166666666666668	109.0	0.0	15.02200647249191	41.15549352750813	11.78364077669903	12.153015210355989	14.0	13.5591	50.66181229773463	47.20929016292868	2.36	1.889908256880734	0.529126213592233	7.5943898557786325	600.9615384615385	69.86375237713942	0.30097087378640774	3.6926849757455735	0.4166666666666667	7.533333333333333	0.18446601941747573	2.0	1.0	1.0	0.0	0.0	9.0	53.0	0.0	0.0	0.0	7.0	81.0	2.0	6.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	11.0	18.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	4.0	0.38554305578132875	6.0	0.5385466121497196	0.8347171395490761	0.679085827767496	0.9651321554646408	0.7036195239402895	0.3511589216733832	0.2305787807373324	0.46574003875591174	0.49508043446995914	1.2502724728303536	1.4142135623730951	0.7952912619058308	1.0	7.502041788262656	0.7821419238556386	0.5652173913043478	0.8707572175024747	0.7817777071382729	0.9477382672074955	0.8248877714326928	0.5108306846841303	0.3579827924584418	0.6513693876149131	0.5495849195020502	0.8721888447769802	0.9202845078176265	105.91817779166625	0.5145377848040121	0.46119890789849527	0.8761796218948916	3.0
887.0	737.0	87.0	0.14583333333333334	0.3854166666666667	5.0	5.75	7.0	0.0	0.14285714285714285	17.0	12.428571428571429	54.0	0.0	17.844991789819378	22.102758620689684	13.264039408866992	11.875715763546799	15.0	13.023866798666859	54.95730706075533	44.01387944119019	3.176470588235294	1.6111111111111112	0.6206896551724138	5.789407688124092	639.7928994082839	48.75235109717869	0.42528735632183906	2.680281337094487	0.3055555555555556	6.571428571428571	0.16091954022988506	0.0	0.0	0.0	0.0	0.0	3.0	19.0	0.0	1.0	0.0	3.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.17630544985348814	6.0	0.32949379459744044	0.7732466576629217	0.609697214229911	0.8666929156944242	0.7034754792490724	0.30422637625642956	0.18586534651985687	0.37557830505745105	0.49487774990471195	1.1166036469388274	1.4142135623730945	0.6491504429671191	1.0	4.250014154775463	0.7083356924625771	0.6666666666666666	0.7580403046355066	0.6671758214862347	0.8317509064308743	0.8021341682080664	0.34963288518773683	0.24822935771001775	0.43788070073952967	0.5668880982669188	0.7596200471095879	0.9132782918977423	6.231409550355948	0.4563815565396445	0.48727808157696473	0.8721309128644706	2.0
599.0	494.0	55.0	0.29850746268656714	0.29850746268656714	1.0	4.91044776119403	6.0	0.0	0.0	25.0	9.166666666666666	52.0	0.0	12.393939393939394	45.25083333333333	9.225000000000001	9.25880303030303	11.0	10.864195022040775	45.53030303030303	288.3044618381232	1.9411764705882353	1.0576923076923077	0.9454545454545454	7.011678569617717	165.406427221172	548.9939393939392	0.7272727272727273	2.4271195048676715	0.2777777777777778	6.666666666666667	0.23636363636363636	0.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	4.0	24.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	2.0	0.12332192038163017	6.0	0.19201103132835534	0.8867556327128654	0.669925281319279	1.027248274448129	0.6521551780451367	0.4020139272019498	0.22439994127535745	0.5276195086783293	0.4253063762510837	1.1854869295222676	1.3869223189140114	0.7288265814999414	0.9617767593509094	4.014939660311497	0.8195461263188658	0.3333333333333333	0.7768606100075749	0.7025553267035566	0.8874770306162825	0.7916321239499433	0.3733864704487178	0.282603641688848	0.5172231311551132	0.546386316980275	0.7793301512088985	0.8781412074042249	-8.352998111127947	0.2685717147371087	0.5651130792721272	0.9164169746027625	3.0
1318.0	1092.0	132.0	0.2913907284768212	0.31788079470198677	5.0	5.132450331125828	13.0	0.07692307692307693	0.07692307692307693	18.0	10.153846153846153	93.0	0.0	14.667599067599069	40.147027972027985	10.182121212121213	12.154751981351982	11.0	11.661520659325951	46.51748251748252	70.49314225839001	1.9411764705882353	1.4193548387096775	0.7045454545454546	8.094611001939949	271.1776859504132	126.84527972027975	0.49242424242424243	3.6556307750696546	0.3888888888888889	5.933333333333334	0.18181818181818182	1.0	2.0	2.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	4.0	55.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	4.0	4.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	8.0	3.0	0.3837280675470889	6.0	0.5176806460740838	0.8749594954367041	0.7650425128617109	1.03658797402024	0.73803915541738	0.3848340102006007	0.29264502324288055	0.537257313941693	0.5447017949291995	1.261341214502401	1.4142135623730951	0.8103479497961252	1.0	6.255197795490375	0.8358859656153085	0.42857142857142855	0.8671451183764569	0.8139391566726781	0.8994058023129524	0.9049743225799918	0.5024720644849338	0.41205603334896823	0.5592174649151972	0.7368439993401399	0.8674479542785931	0.9644678209189056	-66.73948707566313	0.4588126309608374	0.4937597046045339	0.918179633211464	4.0
957.0	792.0	82.0	0.2857142857142857	0.29523809523809524	1.0	4.828571428571428	10.0	0.0	0.2	14.0	8.2	61.0	0.0	12.54829268292683	38.597365853658545	9.912878048780488	11.360537073170732	11.0	10.355215969177355	46.00487804878048	67.81910629547504	2.6842105263157894	1.3442622950819672	0.7439024390243902	6.736323090565639	545.4545454545454	113.44512195121952	0.5365853658536586	2.208630521496931	0.3055555555555556	5.8	0.1951219512195122	0.0	1.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	1.0	45.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	6.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	2.0	0.21018925203611077	6.0	0.2540216193225345	0.7875465318215943	0.5732453030036025	0.9856359267969361	0.5815994399336707	0.31726075162122075	0.164305088707846	0.48573909009642746	0.3382579085311595	1.1580596982498967	1.3706624342486868	0.692428810795232	0.9393577543302679	4.590212520892405	0.7257763255121615	0.6	0.7875677423711501	0.699270200961647	0.8720796701316123	0.8018421079075434	0.38614816911221067	0.2768326071070699	0.49801312937674824	0.5558741141092394	0.7894212625181241	0.9052169079907418	-10.646710871264602	0.41571961038817357	0.4981517651454536	0.8954356380714011	2.0
1213.0	1000.0	119.0	0.2608695652173913	0.35507246376811596	4.0	5.188405797101449	11.0	0.0	0.09090909090909091	10.0	10.818181818181818	78.0	0.0	15.419709702062645	35.89656226126817	10.94001527883881	11.603670053475938	12.0	13.023866798666859	51.99465240641711	56.42597710531691	3.0	1.5256410256410255	0.6554621848739496	7.150248276820048	394.0701820228936	86.04140192662432	0.4117647058823529	3.2084447395987397	0.4166666666666667	6.0	0.16806722689075632	1.0	0.0	1.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	6.0	56.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	8.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	3.0	0.2857707718598526	6.0	0.4542553954926793	0.8291866620416531	0.6398447624480543	0.974747916095583	0.6564207544151464	0.3508641464880505	0.20470066001610332	0.4750667499663408	0.4308882068269494	1.2235847438418466	1.4142135623730951	0.7666224579850144	1.0	5.465916882378741	0.7579862918015701	0.6923076923076923	0.8407868399734717	0.7903339042046295	0.8824340505202143	0.8956294283280549	0.45930738832352697	0.3825319546018431	0.5249993843901789	0.7286331488677438	0.8412202444535407	0.9532953130691443	27.095651675433785	0.5010283597399557	0.4652970432368888	0.8519862372895736	4.0
793.0	651.0	80.0	0.30612244897959184	0.24489795918367346	4.0	4.591836734693878	8.0	0.0	0.0	17.0	10.0	65.0	0.0	12.5	56.037499999999994	7.9275000000000055	11.238	10.0	10.125756701596842	40.0	94.6525138427029	2.1578947368421053	1.2307692307692308	0.8125	7.267220926874316	297.2651605231867	172.52083333333334	0.5875	2.795084971874737	0.3333333333333333	6.111111111111111	0.175	0.0	0.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	5.0	34.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	2.0	2.0	0.27213208392486726	6.0	0.34981805758431384	0.8327673533294474	0.7176633867252359	0.967627815780997	0.7416729604305469	0.3504723456069576	0.25752036832296776	0.46815179493655157	0.5500787802338115	1.2064692928652205	1.3941738090658318	0.7510839950845398	0.9718603049425655	4.7229372595013475	0.7871562099168913	0.5555555555555556	0.8163698867573174	0.7735739298045314	0.8931401307074665	0.8661282851457752	0.42348479452222965	0.36345724249752687	0.5362910778529832	0.6777238285458921	0.8170864200639516	0.9148468330683206	15.062601562335509	0.44663449977975433	0.4698144446811863	0.9083648522411508	3.0
935.0	780.0	98.0	0.26126126126126126	0.3153153153153153	6.0	5.18018018018018	7.0	0.0	0.2857142857142857	17.0	14.0	70.0	0.0	15.39591836734694	36.37397959183676	11.66387755102041	13.031512244897959	13.0	13.023866798666859	49.714285714285715	64.74287611435489	3.0	1.4	0.7142857142857143	7.0710678118654755	293.8475665748393	99.10714285714286	0.45918367346938777	3.838579669298401	0.3611111111111111	7.222222222222222	0.17346938775510204	1.0	0.0	1.0	0.0	1.0	2.0	23.0	0.0	0.0	0.0	3.0	45.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	8.0	3.0	0.35076842118904833	6.0	0.44894159489728236	0.8368536795431267	0.610936054603996	0.9866498150554726	0.6192025228015142	0.355609611980775	0.1866214314075486	0.486738928774499	0.3834117642437602	1.1903663246083895	1.414213562373095	0.7283313152246907	1.0	4.93680392457714	0.7805772381660935	0.4	0.8089172209469998	0.7718086821804737	0.8758460835001763	0.8812149722655217	0.413057229111919	0.3621071665337853	0.508133089839794	0.7126226844387397	0.8096284232302011	0.9243957796724429	-16.650398853517732	0.41981258217617373	0.5038583785471148	0.8529497413065786	3.0
1143.0	942.0	111.0	0.24806201550387597	0.3023255813953488	4.0	5.108527131782946	9.0	0.0	0.1111111111111111	16.0	12.333333333333334	85.0	0.0	14.663063063063063	41.122072072072086	10.587567567567572	11.076341441441443	12.0	12.261556223090626	47.46846846846847	85.44075653062778	1.8484848484848484	1.3058823529411765	0.7657657657657657	8.067842963896242	240.3460983816696	161.47349272349265	0.5495495495495496	3.4169687847089967	0.4722222222222222	6.166666666666667	0.21621621621621623	1.0	0.0	1.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	6.0	47.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	6.0	4.0	2.0	1.0	0.0	0.0	0.0	6.0	0.0	6.0	2.0	0.2830137289516794	6.0	0.3649211435002808	0.8708397127677325	0.7374554357413923	0.9647124687104551	0.7644302936471418	0.381472957900498	0.271920259852263	0.46533507364271043	0.5843536738454546	1.2477031336169238	1.4026012162000059	0.7944258176650539	0.9836450858428677	5.751704473462499	0.8301870315131871	0.5	0.8529761407596923	0.8269372971990252	0.9179544531836943	0.9008478517980941	0.4786782818575139	0.4360957736394291	0.5884154249162046	0.7411358628158548	0.8533602206530171	0.929632420969637	-42.15083869126852	0.430962919020536	0.4935575309488681	0.9097507205505316	3.0
1243.0	1027.0	124.0	0.2925170068027211	0.3333333333333333	1.0	5.0476190476190474	10.0	0.0	0.1	15.0	12.4	100.0	0.0	13.347096774193549	42.7877096774194	10.371806451612901	11.637185161290322	13.0	11.792908689023552	51.91612903225806	110.40694700285648	2.923076923076923	1.24	0.8064516129032258	8.980265101338746	136.28808864265926	246.9758064516128	0.5967741935483871	3.771711342562273	0.3888888888888889	6.384615384615385	0.1693548387096774	1.0	3.0	2.0	0.0	0.0	2.0	26.0	0.0	1.0	0.0	0.0	63.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	4.0	5.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	4.0	0.12093073038379039	6.0	0.19364450154727406	0.8609393082801411	0.753558317956778	0.9459832947965983	0.7965873415542768	0.37178364251563223	0.2839250692809244	0.44744219701711385	0.6345513927245106	1.2659351985328808	1.4142135623730951	0.817368961619522	1.0	6.213218685418925	0.8302762710692714	0.42857142857142855	0.8701892394098707	0.8193945316964383	0.9546779407433604	0.8582941919223737	0.5090676873142131	0.41987202477181695	0.6643075261293809	0.6320446604274094	0.8711977182941795	0.9125566655660033	-65.37286259933983	0.47304347313652	0.4700704342979093	0.9241260068754477	3.0
310.0	258.0	28.0	0.1935483870967742	0.3548387096774194	5.0	5.516129032258065	3.0	0.0	0.0	13.0	9.333333333333334	25.0	0.0	15.161904761904763	46.290238095238124	9.121428571428574	11.994433333333333	12.0	10.504223727775692	48.61904761904762	99.63365921039065	1.7777777777777777	1.12	0.8928571428571429	4.72455591261534	359.16824196597355	115.327380952381	0.7142857142857143	2.2677868380553634	0.16666666666666666	7.0	0.17857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.14102817643791518	6.0	0.14959879933216863	0.8563920475360544	0.8563920475360544	0.8563920475360544	1.0	0.3667036695414977	0.3667036695414977	0.3667036695414977	1.0	0.8563920475360544	0.8563920475360544	0.3667036695414977	0.3667036695414977	2.422242496667905	0.8563920475360544	1.0	0.42819602376802723	0.4281960237680272	0.42819602376802723	0.9999999999999999	0.09631412247991195	0.09631412247991189	0.096314122479912	0.9999999999999989	0.42819602376802723	1.0000000000000002	-0.7334073390829956	-1.0	1.0	1.0	0.0
1357.0	1126.0	128.0	0.19727891156462585	0.3741496598639456	4.0	5.476190476190476	9.0	0.0	0.3333333333333333	31.0	14.222222222222221	88.0	0.0	16.93888888888889	30.46975694444444	12.542604166666667	14.087312847222222	15.0	13.023866798666859	57.19097222222222	65.22649620476876	2.0526315789473686	1.4545454545454546	0.6875	7.7781745930520225	341.1235302656409	111.16875	0.4921875	4.596194077712559	0.5	8.555555555555555	0.2421875	0.0	0.0	0.0	0.0	1.0	7.0	22.0	0.0	1.0	0.0	3.0	58.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	15.0	8.0	3.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	6.0	3.0	0.16299680548847545	6.0	0.3033833667348192	0.827677209508434	0.5793405635149594	0.9566592817386195	0.6055871453649347	0.347447107503865	0.16781774426691554	0.4575984906683256	0.36673579063125106	1.225497951795854	1.4142135623730951	0.7676614243793466	1.0	5.796011077134525	0.7745245593065709	0.2857142857142857	0.8427914335922162	0.7615585091402942	0.9461440620541676	0.804907560786123	0.46411611845018824	0.3401553993230443	0.6342650321830066	0.5362985220110608	0.8442916945553282	0.8923500431026239	-35.457059096607246	0.4637906827641177	0.4676302774398361	0.8874768565012151	3.0
494.0	408.0	48.0	0.1509433962264151	0.2830188679245283	6.0	5.490566037735849	3.0	0.0	0.6666666666666666	30.0	16.0	34.0	0.0	15.566666666666666	37.25750000000002	12.037500000000005	10.680308333333333	15.0	13.023866798666859	47.25	45.36642206805177	2.7777777777777777	1.411764705882353	0.7083333333333334	4.907477288111819	488.28125	45.58630952380954	0.3541666666666667	2.165063509461097	0.25	8.666666666666666	0.125	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	2.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	2.0	0.09710547712930996	6.0	0.14419912574589278	0.8876560978742191	0.8268157766462941	0.967637141512315	0.8544688304895657	0.3957108205937989	0.3418121642556071	0.46816081881706184	0.730116982278206	1.0599847157921014	1.2828560839867984	0.5779323505722251	0.8228598661109715	3.390662304220684	0.847665576055171	0.5	0.6567908282052194	0.6074666507363671	0.7180225980622329	0.8460272035668108	0.24730435296141698	0.2045025037506385	0.3018464435938749	0.6775050960209102	0.6583686375649808	0.9169191044150371	-3.2054693747258693	-0.01700843742732639	0.7264377794272324	0.8751379629182876	3.0
