numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
268.0	218.0	52.0	0.5263157894736842	0.14035087719298245	2.0	3.789473684210526	2.0	0.0	0.0	29.0	26.0	44.0	0.47368421052631576	12.707692307692309	60.05269230769234	11.342307692307696	8.266292307692307	11.0	8.841846274778883	41.38461538461539	95.41870796956421	1.1	0.8461538461538461	6.10170215847752	255.8001189767995	132.6346153846154	0.6538461538461539	1.386750490563073	0.4166666666666667	4.666666666666667	0.19230769230769232	1.0	0.0	9.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	0.12678063526586833	4.8	0.0641233731801257	1.1012524461431161	1.0296751971247085	1.1728296951615238	0.877940933259624	0.60894012635662	0.5301155057869036	0.6877647469263364	0.7707802822927795	1.1845851250638384	1.351250482905283	0.71027306216304	0.9129389337758801	3.7322000893815104	1.07739336313698	0.6666666666666666	0.6837120253148843	0.581725703145506	0.7704676582176899	0.7550293603383722	0.27440739720926033	0.1813037874456196	0.3571708081937085	0.507610877726858	0.6881245343506944	0.8931257879695063	3.263631098873949	-0.3809839360652695	0.8809839360652695	0.3684664380669364	1	0	1	1
452.0	369.0	90.0	0.53125	0.125	3.0	3.7708333333333335	4.0	0.0	0.25	9.0	22.5	63.0	0.46875	10.777777777777779	72.13750000000002	8.787222222222223	8.787722222222222	9.0	8.841846274778883	35.833333333333336	58.99088476989419	1.7307692307692308	0.7	6.640783086353596	384.3052942757323	78.39999999999998	0.4888888888888889	1.8973665961010275	0.5277777777777778	5.833333333333333	0.15555555555555556	1.0	0.0	10.0	0.0	0.0	18.0	4.0	0.0	0.0	0.0	2.0	23.0	2.0	1.0	0.0	0.0	0.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	4.0	3.0	2.0	0.0	1.0	4.0	1.0	0.0	1.0	0.0639635128325029	4.5	0.023009807937583213	1.1778121266913597	1.0682981144857286	1.2372846163909155	0.863421479854724	0.6957300915385716	0.5706304307068815	0.7654366109788074	0.7454966518745214	1.291275591971061	1.4142135623730951	0.8402320161474339	1.0	5.13247856006385	1.1476570953363006	0.4	0.8190295842792908	0.7575045848116485	0.8695208792000371	0.8711746927900753	0.4274492275072429	0.3415420716414077	0.5007011996263788	0.6821275281470566	0.8198692657478673	0.9428977329470807	13.421767234060118	-0.08666764990463814	0.8981306319525812	0.48320009097337446	7	9	16	1
718.0	587.0	139.0	0.5273972602739726	0.14383561643835616	3.0	3.9383561643835616	4.0	0.0	0.5	23.0	34.75	87.0	0.4383561643835616	17.353237410071944	55.92346223021586	14.091996402877701	9.222402158273383	16.0	9.516144504307135	49.85791366906475	54.394961547137825	2.1470588235294117	0.6258992805755396	7.379243688215747	569.0230802728988	76.443967902601	0.4028776978417266	2.2901101101359216	0.5277777777777778	6.0	0.15827338129496402	5.0	1.0	19.0	0.0	0.0	21.0	10.0	0.0	2.0	0.0	0.0	41.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	7.0	0.0	0.0	1.0	0.0	4.0	0.0	8.0	4.0	4.0	2.0	2.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.17324418411543155	4.8	0.09067210966192715	1.1516919652350868	1.0549998271001513	1.198386189597532	0.8803504548516735	0.664913869791545	0.5565123175906743	0.7180647297090463	0.7750169233575479	1.3058371271642295	1.4142135623730951	0.8590039771233512	1.0	6.3198203211154675	1.1171969512353228	0.5	0.8654042075057415	0.8006658538356562	0.9565049052712019	0.8370744879856523	0.5016311406025977	0.3907066030841049	0.6654386806868231	0.5871414067496686	0.8669650973268371	0.9063885533143426	-50.40142607828961	0.04242740753905281	0.8127415950531915	0.4723313720442084	3	0	3	2
1224.0	991.0	240.0	0.5230769230769231	0.1346153846153846	3.0	3.726923076923077	14.0	0.0	0.07142857142857142	14.0	17.142857142857142	116.0	0.4423076923076923	8.857142857142858	76.28250000000001	6.878214285714286	7.5132023809523805	6.0	7.7094869923839395	31.726190476190474	43.99759565315966	1.3076923076923077	0.48333333333333334	7.487767802667673	738.6888273314867	58.77956989247312	0.2708333333333333	1.8073922282301278	0.6388888888888888	5.588235294117647	0.2	10.0	2.0	30.0	4.0	0.0	33.0	14.0	0.0	0.0	0.0	3.0	53.0	3.0	0.0	0.0	0.0	0.0	18.0	2.0	9.0	1.0	0.0	2.0	0.0	5.0	0.0	13.0	5.0	5.0	3.0	13.0	9.0	2.0	0.0	1.0	4.0	0.0	3.0	2.0	0.09633600098685323	4.5	0.06923374432939122	1.1415629593393493	0.8238432455584359	1.288725028606972	0.6392699973003216	0.6583540152749335	0.3393588466261286	0.8304060996790203	0.4086661294483532	1.318781555939585	1.4142135623730951	0.8761273410539298	1.0	7.551011554375821	1.0471368977278102	0.46153846153846156	0.89881469992604	0.8581985587993306	0.9710889829221049	0.88374863054972	0.5626590920158824	0.48008259098456096	0.7161787835169764	0.6703390299095352	0.8992957968341826	0.9260694052239279	256.3368804576867	0.12382011827059868	0.8306897789632699	0.4900428359347346	7	0	7	3
1031.0	851.0	181.0	0.5581395348837209	0.20930232558139536	3.0	3.86046511627907	10.0	0.0	0.0	11.0	18.1	96.0	0.4186046511627907	9.891933701657459	66.93863812154697	8.419276243093925	8.983376022099447	9.0	9.888512548439397	42.96187845303868	45.1645837434288	1.58	0.5303867403314917	7.135623803972797	1076.2788592123131	64.39519012024698	0.34806629834254144	2.3042118533662155	0.6388888888888888	5.9	0.1878453038674033	9.0	1.0	34.0	0.0	0.0	17.0	9.0	0.0	0.0	0.0	2.0	45.0	2.0	0.0	0.0	1.0	0.0	6.0	3.0	6.0	0.0	0.0	1.0	0.0	4.0	0.0	8.0	3.0	9.0	2.0	8.0	4.0	3.0	0.0	3.0	7.0	0.0	1.0	1.0	0.09090252243733779	4.5	0.029710027063840905	1.1495926520294952	1.0793112360513264	1.2293430249908142	0.877957749879771	0.6618494620570334	0.5824563721333209	0.7556421365467828	0.7708098105739505	1.3011183594472682	1.4029756338871378	0.8509369809396224	0.9841703146405084	6.719010625972011	1.1198351043286685	0.4444444444444444	0.8693763388722924	0.8320021671574619	0.9031315195983463	0.9212414239816167	0.5064297694368984	0.441433121164601	0.566459842687594	0.7792840513993046	0.8697059431220915	0.9629892482424706	71.46577087390519	0.08796880905471624	0.8160127854285688	0.460722928983374	6	0	6	3
1323.0	1065.0	271.0	0.5647840531561462	0.11295681063122924	2.0	3.4584717607973423	11.0	0.0	0.18181818181818182	12.0	24.636363636363637	160.0	0.43521594684385384	12.658973498825898	72.87927541093595	9.214491781281453	8.645733009057363	9.0	10.018931242160765	37.182489097618245	62.31699213039281	0.9159663865546218	0.5904059040590406	9.71930782769259	540.270551508845	128.08084837605134	0.45387453874538747	3.037283696153935	0.6388888888888888	4.7894736842105265	0.23247232472324722	8.0	1.0	17.0	0.0	0.0	21.0	20.0	1.0	1.0	0.0	1.0	57.0	0.0	4.0	0.0	0.0	0.0	28.0	10.0	17.0	0.0	0.0	5.0	0.0	14.0	0.0	17.0	31.0	7.0	6.0	0.0	2.0	3.0	0.0	3.0	8.0	0.0	6.0	2.0	0.13190175170180984	4.8	0.11518436965031809	1.2083855516819473	1.140929044830471	1.3124845832236836	0.8692894830262743	0.7313839427234176	0.6508595426688855	0.8613078905999231	0.7556642053000874	1.3691173243501733	1.4142135623730954	0.9398146678235214	1.0	8.885604422907853	1.1873888366044418	0.6428571428571429	0.9340964411344809	0.912614839741106	0.9577240028103077	0.9528996214600082	0.6431877926601585	0.5873892491147299	0.7056158934219927	0.8324490060252122	0.9341761336564266	0.9754126772590191	-827.9594404554268	0.1142572293397908	0.8118669804503446	0.3881051896767522	29	17	46	3
980.0	791.0	194.0	0.5446009389671361	0.0892018779342723	3.0	3.6338028169014085	12.0	0.0	0.0	14.0	16.166666666666668	122.0	0.45539906103286387	9.559450171821307	84.89387457044676	5.43458762886598	7.6940367697594505	5.0	8.344100000000001	25.96048109965636	62.42463549241597	1.095890410958904	0.6288659793814433	8.759089535136406	438.46611177170035	113.48410652920961	0.4536082474226804	2.656445186885631	0.6388888888888888	4.75	0.1958762886597938	7.0	0.0	20.0	1.0	0.0	25.0	14.0	0.0	0.0	0.0	1.0	45.0	2.0	0.0	0.0	0.0	1.0	24.0	6.0	4.0	0.0	0.0	1.0	0.0	5.0	0.0	8.0	21.0	2.0	1.0	3.0	3.0	1.0	0.0	3.0	8.0	2.0	4.0	1.0	0.08825659064277544	4.8	0.072522787807111	1.1829603037133092	1.0856450954796804	1.2663433275270883	0.8573070761147571	0.7010911368371758	0.589312636669542	0.8018127115861895	0.7349754227564337	1.341921364760906	1.4142135623730951	0.9053282205134193	1.0	7.218790446809818	1.1413909881691802	0.4	0.9020124646366117	0.8396347876045539	0.9582478717917037	0.8762187867264756	0.5696459579161335	0.4420663244420113	0.6898302425000028	0.6408334938171539	0.9026601788392337	0.9419902776840675	-138.23754662401672	0.0870387929505116	0.8118558794112651	0.44974203869098067	22	26	48	3
455.0	359.0	99.0	0.5981308411214953	0.08411214953271028	2.0	3.2990654205607477	6.0	0.0	0.0	19.0	16.5	62.0	0.4766355140186916	7.8121212121212125	84.12386363636364	5.624797979797982	6.368839393939394	4.0	7.168621630094336	25.590909090909093	47.379620366405064	0.9	0.6262626262626263	6.231234454607115	574.5475438092502	56.143598143598155	0.41414141414141414	1.2060453783110545	0.4722222222222222	4.714285714285714	0.1919191919191919	4.0	0.0	12.0	0.0	0.0	10.0	9.0	0.0	0.0	0.0	4.0	16.0	0.0	1.0	0.0	0.0	0.0	8.0	3.0	10.0	0.0	0.0	0.0	0.0	5.0	0.0	8.0	1.0	2.0	2.0	1.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.025007043274312246	2.7	-0.003053042594431933	1.1490401647779687	0.9064729455079789	1.2716275757461468	0.7128446746494091	0.6707873233487667	0.4108466004689557	0.8085183456990113	0.508147530176022	1.2766997134263984	1.414213562373095	0.8248847818695026	1.0	4.921705118081877	1.1005267209239706	0.4	0.8102102210004002	0.7002492144084556	0.8697210946464184	0.805142267698059	0.41682577688618816	0.27144995565167174	0.4995685946860484	0.5433687356233096	0.812347108996888	0.9340317418966876	12.27026150655682	-0.09236025527931029	0.863161114120195	0.3374918061363958	4	0	4	1
527.0	424.0	106.0	0.509090909090909	0.14545454545454545	4.0	3.772727272727273	3.0	0.0	0.3333333333333333	15.0	35.333333333333336	65.0	0.5363636363636364	16.020125786163526	61.630157232704434	13.44094339622642	7.921391823899372	15.0	9.725611199111238	50.42767295597484	46.76200809480033	1.162162162162162	0.6132075471698113	6.313358105322217	657.5963718820861	53.468706856879884	0.41509433962264153	1.5540573797716226	0.5555555555555556	7.166666666666667	0.18867924528301888	5.0	1.0	17.0	0.0	0.0	15.0	3.0	1.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	1.0	0.0	10.0	0.0	7.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	2.0	3.0	1.0	6.0	3.0	1.0	0.0	0.0	3.0	0.0	0.0	2.0	0.14782192126816787	4.5	0.07744123451429014	1.148278732698783	1.0766668815968203	1.22249204174988	0.880714838892264	0.6609410576147141	0.5796057869637108	0.7472433960708953	0.7756586274450263	1.2478550129753825	1.4142135623730951	0.7864540718485821	1.0	4.947007361793967	1.1061844746163207	0.6	0.7904329025922232	0.6807032285566901	0.8601619529325001	0.7913663540174128	0.39103633727361514	0.2548981879388631	0.4819410451983084	0.528899105976703	0.7931981199415855	0.9221497384735297	11.268625868565653	-0.058196239812374775	0.8182764727541589	0.4163239271242807	1	0	1	1
240.0	196.0	45.0	0.5416666666666666	0.20833333333333334	3.0	4.020833333333333	3.0	0.0	0.0	10.0	15.0	32.0	0.4791666666666667	8.666666666666668	69.41000000000003	7.304444444444446	7.5385	6.0	11.20814326018867	37.22222222222222	44.379936338674945	2.2222222222222223	0.7111111111111111	4.7702783519995515	770.0312174817899	42.01025641025642	0.5111111111111111	0.8944271909999159	0.3888888888888889	5.666666666666667	0.15555555555555556	2.0	2.0	9.0	0.0	0.0	4.0	2.0	1.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.1097266747291185	3.9	0.03959172237359185	1.0919049574180044	1.0919049574180044	1.0919049574180044	1.0	0.5961282180170069	0.5961282180170069	0.5961282180170069	1.0	1.0919049574180044	1.0919049574180044	0.5961282180170069	0.5961282180170069	3.0883735992059176	1.0919049574180044	1.0	0.5459524787090022	0.5459524787090022	0.5459524787090022	1.0	0.16218385609281993	0.16218385609281982	0.16218385609282004	0.9999999999999987	0.5459524787090022	1.0	-1.192256436034014	-1.0	1.0	0.4	2	0	2	1
417.0	342.0	77.0	0.48314606741573035	0.1797752808988764	4.0	3.7752808988764044	4.0	0.0	0.25	11.0	19.25	56.0	0.33707865168539325	11.855844155844157	71.93261363636367	8.00840909090909	10.128053246753247	9.0	10.686352973137792	40.02922077922078	61.397117378261534	3.5	0.7272727272727273	6.381792281739725	427.1982912068352	86.30303030303031	0.5324675324675324	2.5071326821120348	0.4444444444444444	3.4615384615384617	0.11688311688311688	2.0	2.0	12.0	2.0	0.0	10.0	6.0	0.0	0.0	0.0	0.0	30.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	1.0	2.0	2.0	0.0	0.0	13.0	0.0	4.0	3.0	0.05647215764571316	4.8	0.03253130966140638	1.1103552132062744	1.0051288550246507	1.2895251734150623	0.7794565594735603	0.6222075513118213	0.5051420076015827	0.8314375864355731	0.6075525281063601	1.255859662055812	1.4142135623730954	0.7985778274441386	1.0	4.687103304488888	1.0480681606401048	0.4	0.7981535468142893	0.7354399700790721	0.8695997982340562	0.8457223329312751	0.39905263288313747	0.31752277042985144	0.4966831023337025	0.6392864362366005	0.7992885974135444	0.9191453344822562	11.23685686426313	-0.005713939371950395	0.7843492103969804	0.4187653765040717	7	0	7	1
517.0	428.0	98.0	0.5188679245283019	0.18867924528301888	2.0	4.0	6.0	0.0	0.0	11.0	16.333333333333332	64.0	0.4339622641509434	10.206802721088437	71.12605442176874	7.396326530612246	9.763674149659863	7.0	9.725611199111238	36.74149659863946	51.596007104353085	1.4848484848484849	0.6530612244897959	6.464976285134148	567.0518677774792	65.15246098439374	0.4387755102040816	2.8284271247461903	0.4722222222222222	5.0	0.22448979591836735	2.0	0.0	15.0	0.0	0.0	13.0	6.0	0.0	0.0	0.0	1.0	24.0	0.0	4.0	0.0	0.0	0.0	4.0	3.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	6.0	1.0	4.0	7.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.08601232555057836	4.5	0.05243970548068813	1.1738306556994753	1.1438646521513207	1.1932396189784136	0.9586210799224342	0.6891554208325231	0.6542131712206309	0.7119103941498747	0.9189543748716541	1.2548282784169542	1.3848431835392945	0.792753850154285	0.958895321497624	5.056296640872016	1.130622300339367	0.4	0.7962264923192389	0.7797946663961317	0.8236127778845276	0.9467976788789704	0.395188525343168	0.37359224329643925	0.43167504190296213	0.8654478647862631	0.7963686835401228	0.9669212340119563	11.606133549571066	-0.07665248214268586	0.874358087146977	0.5063033993461808	1	0	1	2
289.0	230.0	62.0	0.6119402985074627	0.07462686567164178	3.0	3.417910447761194	4.0	0.0	0.0	14.0	15.5	40.0	0.5671641791044776	7.490322580645162	87.39927419354841	4.919516129032257	7.4614290322580645	4.0	5.985473137389441	23.564516129032256	40.89491411433029	1.45	0.6451612903225806	5.08000508000762	761.7728531855955	39.29618768328445	0.43548387096774194	1.270001270001905	0.5	6.0	0.20967741935483872	4.0	0.0	9.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	0.0	4.0	0.0	4.0	1.0	3.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.05519704388282507	4.5	0.0348335178706404	0.9824368610349256	0.9817640071160509	0.9831097149538002	0.9986311722717414	0.4825913193262768	0.48193028283428263	0.483252355818271	0.9972642182328325	1.0472499682188354	1.176876182586655	0.5525671377408075	0.6925187745698687	3.4024841722995762	0.9822125763953006	0.6666666666666666	0.6043106601282404	0.5244778361454665	0.6445691029141521	0.8136875220581583	0.2052535573072409	0.14655490437382757	0.23488013634847282	0.6239561448329364	0.6069415884804773	0.9416237696415207	2.2717987873127683	-0.46961599548375127	0.9696159954837512	0.28339195285291235	0	0	0	1
577.0	467.0	112.0	0.5423728813559322	0.1440677966101695	3.0	3.8813559322033897	6.0	0.0	0.0	11.0	18.666666666666668	69.0	0.5	9.966666666666669	73.82940476190478	7.598928571428576	6.67709880952381	7.0	9.2995712137729	33.845238095238095	48.284047038863136	1.8484848484848484	0.6160714285714286	6.519887159409169	590.3319224771665	58.32620431893689	0.41964285714285715	1.0394023007753748	0.5	3.5	0.16964285714285715	2.0	0.0	15.0	0.0	0.0	19.0	6.0	0.0	0.0	0.0	1.0	29.0	1.0	1.0	0.0	0.0	0.0	7.0	4.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	2.0	4.0	2.0	1.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.11792252535783221	4.8	0.05565197858719287	1.1857889410639608	1.073678625110242	1.2922947937390885	0.830831038174882	0.70666660979119	0.57639289500931	0.8350129169625768	0.6902802139947525	1.2767410130148442	1.414213562373095	0.8206251587228227	1.0	5.2027348433924185	1.1633668778732171	0.6	0.8077364970088656	0.7391972551840126	0.9059401077587039	0.8159449491785796	0.413911377843127	0.31999422884478523	0.5540159163540596	0.5775903171711115	0.8102469543159407	0.8943714351277502	13.089884522585205	-0.12115595657123798	0.8406669094357672	0.270952763690838	0	0	0	2
233.0	184.0	50.0	0.5849056603773585	0.03773584905660377	3.0	3.3962264150943398	3.0	0.0	0.0	16.0	16.666666666666668	36.0	0.49056603773584906	7.466666666666668	76.55433333333335	6.722000000000001	6.989566666666667	4.0	7.793537801064561	20.666666666666668	48.51643875067152	0.5833333333333334	0.72	5.091168824543142	530.6122448979592	49.06285714285713	0.56	0.7071067811865475	0.3888888888888889	5.0	0.24	3.0	0.0	7.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	5.0	0.0	2.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.13350815782744266	4.5	0.11641307632993254	1.0697279174537855	1.0540818211734153	1.0853740137341557	0.971169207881547	0.5722813088544138	0.555544242864132	0.5890183748446955	0.9431696303372715	1.184556465760222	1.414213562373095	0.7148542059029426	1.0	3.687579650811127	1.0645125520269954	0.6666666666666666	0.6824225236822695	0.535231047807633	0.76339774208982	0.701116886123379	0.2765150109380028	0.145138963792113	0.34991435137461036	0.41478425569556165	0.6903401122649341	0.9042993896931253	3.2359271541178196	-0.360126196282445	0.860126196282445	0.4117647058823529	0	0	0	3
1043.0	843.0	209.0	0.5180180180180181	0.13513513513513514	3.0	3.7567567567567566	6.0	0.16666666666666666	0.6666666666666666	41.0	34.833333333333336	105.0	0.5045045045045045	14.890271132376396	60.5681618819777	13.464856459330147	9.066195055821371	15.0	10.125756701596842	49.18740031897927	44.07802573792209	1.7454545454545454	0.5023923444976076	7.263001870593784	994.8096885813148	56.30175745307323	0.3062200956937799	2.2826577307580465	0.6111111111111112	7.285714285714286	0.17703349282296652	9.0	1.0	35.0	1.0	0.0	23.0	15.0	0.0	1.0	0.0	2.0	57.0	1.0	2.0	0.0	0.0	0.0	12.0	2.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	14.0	0.0	5.0	3.0	8.0	7.0	1.0	0.0	3.0	6.0	0.0	2.0	1.0	0.1727290002971117	4.8	0.04986438354963274	1.140660500163107	0.9262575504510855	1.2511206806922133	0.7403422905123834	0.6547490890373229	0.42897652488382265	0.7826514788278737	0.5481067071211224	1.3048871349751747	1.4142135623730951	0.8567903826597646	1.0	6.924558200216586	1.0948687851540335	0.4	0.8778076023254122	0.8500586158674891	0.9398654845252867	0.9044471042543307	0.5215769073234321	0.47087733332102033	0.6388745318802378	0.737041953973664	0.8781294576506292	0.9343139758921568	-97.8821880318809	0.12646380727873777	0.7776602055975947	0.5520303116172527	2	0	2	3
919.0	751.0	176.0	0.515625	0.16666666666666666	2.0	3.8697916666666665	9.0	0.0	0.1111111111111111	14.0	19.555555555555557	113.0	0.4166666666666667	12.140404040404043	64.89292929292931	9.066212121212125	9.540830555555555	8.0	11.429527900616531	37.737373737373744	62.88413457487908	1.1111111111111112	0.6420454545454546	8.517695484321822	297.5206611570248	110.55411255411259	0.4602272727272727	2.7889799373443136	0.6111111111111112	4.428571428571429	0.23863636363636365	5.0	1.0	16.0	1.0	0.0	20.0	11.0	0.0	0.0	0.0	0.0	37.0	1.0	3.0	0.0	0.0	0.0	14.0	3.0	11.0	2.0	0.0	0.0	0.0	4.0	0.0	6.0	11.0	10.0	5.0	4.0	6.0	3.0	0.0	2.0	6.0	0.0	0.0	2.0	0.13476068330982982	4.8	0.10128578767675325	1.1243378021393218	1.067368142310365	1.2033488985389809	0.8869980631604732	0.6331878090440858	0.5696373756095398	0.7240242858074893	0.786765564050431	1.3229363031499064	1.4142135623730951	0.8813975399161039	1.0	7.062042825615744	1.1166070131298522	0.6	0.889943966882886	0.8458413754285088	0.9571002782760963	0.8837541839941954	0.5453108599542908	0.45974673857470416	0.6803296518473014	0.6757705434804323	0.8906502040220355	0.9305714607316291	-110.6829800977945	0.14330539240436782	0.7799510361980978	0.533666715019451	2	0	2	2
795.0	646.0	160.0	0.5795454545454546	0.13068181818181818	2.0	3.596590909090909	9.0	0.0	0.1111111111111111	17.0	17.77777777777778	96.0	0.4772727272727273	9.861111111111112	79.86805555555556	6.535833333333336	8.367090277777777	6.0	8.167268648758528	32.15277777777778	52.92008936291911	1.1607142857142858	0.6	7.58946638440411	424.32651173546077	79.19999999999999	0.39375	1.976423537605237	0.6111111111111112	4.214285714285714	0.1875	9.0	0.0	15.0	1.0	1.0	19.0	15.0	0.0	0.0	0.0	2.0	33.0	0.0	1.0	0.0	2.0	0.0	13.0	3.0	9.0	0.0	0.0	2.0	0.0	4.0	0.0	6.0	11.0	5.0	3.0	3.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.15252163638062385	4.5	0.09120644847170735	1.1433070461066144	0.9765425754792072	1.2640982355193218	0.7725211127108489	0.6569407836471005	0.47681770086178143	0.7989721745215314	0.596788869584008	1.2747393193299434	1.4004177575581787	0.8180160558952314	0.9805849478421385	6.249066125921062	1.1046892584304826	0.25	0.845199902744877	0.7973187764379526	0.9084726291183729	0.877647549174608	0.4668621650157695	0.3917907553397134	0.5696108931679946	0.6878217394346127	0.84602839722336	0.9312645974203848	-41.27199127315624	0.027822895489111793	0.8685142252119219	0.4403770432087536	1	0	1	3
190.0	156.0	35.0	0.525	0.15	3.0	3.825	5.0	0.6	0.0	5.0	7.0	29.0	0.4	5.085714285714286	83.70714285714288	3.3228571428571456	8.043985714285714	2.0	7.554174236665414	24.142857142857142	68.9804303471608	1.3636363636363635	0.8285714285714286	4.901894677425396	522.9591836734694	80.09523809523814	0.7142857142857143	1.52127765851133	0.3333333333333333	3.6	0.2	1.0	0.0	7.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.027594364271881316	4.5	0.01293449029767281	1.1561573851209745	1.1561573851209745	1.1561573851209745	1.0	0.6683499495848846	0.6683499495848846	0.6683499495848846	1.0	1.1561573851209745	1.1561573851209745	0.6683499495848846	0.6683499495848846	3.2701069085517918	1.1561573851209745	1.0	0.5780786925604873	0.5780786925604873	0.5780786925604873	1.0	0.1840189798729644	0.18401897987296434	0.18401897987296445	0.9999999999999994	0.5780786925604873	1.0	-1.3366998991697694	-1.0	1.0	0.3125	0	0	0	1
