numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
260.0	210.0	51.0	0.3888888888888889	0.07407407407407407	4.0	3.8703703703703702	3.0	0.0	0.0	16.0	17.0	37.0	0.5555555555555556	9.15294117647059	85.07411764705884	5.616470588235295	6.3373470588235294	7.0	6.42735559955562	24.84313725490196	50.113723312321	0.9047619047619048	0.7254901960784313	5.181036310903636	470.67901234567904	51.7689075630252	0.5098039215686274	0.7001400420140048	0.3888888888888889	5.333333333333333	0.27450980392156865	2.0	0.0	7.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	5.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	2.0	0.0	5.0	0.0	8.0	0.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.9287129640579224	4.5	0.010739043011460003	3.374660302189099	2.2082405588780865	4.541080045500111	0.4862809148379352	0.24513694832942173	0.1653087588529928	0.3249651378058507	0.5086969019789315	4.026837514444152	5.331191938954257	0.33004681744710124	0.4998665556824603	10.343300697777105	2.985853721085428	0.6666666666666666	2.3540177766530914	1.5837319403699652	3.2181724182407483	0.49212153189596064	0.1241525164793303	0.07917113329341585	0.1801942447375131	0.43936549365793304	2.447659699500176	0.7605744697194898	106.92022253072655	-0.2970693588256836	0.797069346110026	-29.655782118762286	2	0	2	1
284.0	227.0	55.0	0.43103448275862066	0.10344827586206896	4.0	3.8620689655172415	1.0	0.0	1.0	58.0	55.0	44.0	0.5172413793103449	23.454545454545453	43.33727272727276	20.87818181818182	8.94831818181818	25.0	13.023866798666859	65.9090909090909	73.95143900502256	1.3333333333333333	0.8	5.932958789676531	413.83219954648524	92.80000000000003	0.6545454545454545	1.2135597524338357	0.4444444444444444	8.0	0.2	2.0	0.0	9.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	4.0	0.0	5.0	1.0	0.97316974401474	4.8	0.024579753730272547	3.0047836583423857	2.9059439869192762	3.1036233297654956	0.9363069155492024	0.3993683684471245	0.34798291143018767	0.4507538254640613	0.77200212571004	3.1428057656393222	3.418849980233196	0.4255128801339573	0.47780190350762286	10.294745702197897	2.97183710120135	0.6666666666666666	1.8143203944307125	1.6487517707752897	1.9492880554010232	0.8458225382374772	0.15637581773380627	0.11134779974704834	0.22999931020148567	0.4841223204082857	1.8185929238218403	0.9329523979705052	61.66891202679059	-0.4763838958740234	0.9763838704427084	0.6565543939715801	12	3	15	0
192.0	155.0	38.0	0.5128205128205128	0.1282051282051282	2.0	3.923076923076923	1.0	0.0	1.0	38.0	38.0	28.0	0.5897435897435898	19.410526315789475	59.1755263157895	14.445789473684211	6.767878947368421	17.0	13.023866798666859	51.1578947368421	45.1238555684186	0.75	0.7368421052631579	4.542199791661352	562.4142661179699	40.23157894736841	0.5263157894736842	0.48666426339228763	0.3611111111111111	7.0	0.21052631578947367	0.0	0.0	6.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.9314082264900208	3.6	0.0004345901926365858	2.200384037359462	2.200384037359462	2.200384037359462	1.0	0.15130355207656443	0.15130355207656443	0.15130355207656443	1.0	2.200384037359462	2.200384037359462	0.15130355207656454	0.15130355207656443	6.223625896126037	2.200384037359462	1.0	1.1001920186797347	1.1001920183133496	1.1001920190461199	0.9999999993339614	0.03863071129825324	0.035532093715289204	0.041729328881217276	0.851489699641024	1.1001920359051598	0.9999999690034446	-4.841689911866325	-1.0	1.0	1.0	1	0	1	1
1230.0	1010.0	221.0	0.47950819672131145	0.13934426229508196	3.0	4.073770491803279	8.0	0.0	0.5	46.0	27.625	132.0	0.42213114754098363	15.574886877828057	61.274358031674225	11.575605203619912	8.793442081447964	14.0	10.686352973137792	43.00961538461539	59.201293701107716	1.7333333333333334	0.5972850678733032	8.879280880751324	539.0532544378698	108.07504194417609	0.4479638009049774	3.027027572983406	0.5833333333333334	6.181818181818182	0.1583710407239819	6.0	0.0	39.0	0.0	0.0	23.0	12.0	1.0	0.0	0.0	3.0	64.0	0.0	1.0	0.0	2.0	0.0	6.0	6.0	13.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	4.0	10.0	2.0	4.0	7.0	1.0	0.0	5.0	5.0	1.0	4.0	3.0	0.9785675406455994	4.8	0.03615552642444042	2.4307737746881597	2.0183381793234854	3.1231777584104514	0.6462450540601709	0.27240892581619236	0.19960819448375478	0.4218595727354967	0.4731626526557639	2.6066163496747294	3.7782793342428276	0.3138214888374201	0.5623430888672739	14.420257542845922	2.0813848935364563	0.3333333333333333	1.7684641364503637	1.5408314302397486	2.4193376242923943	0.6368815227640704	0.15611709688665346	0.11043253449083146	0.3024850391195738	0.3650842858617445	1.7829408706956071	0.7369541713559855	-570771.2300801303	0.02309740586714311	0.9004517618815104	0.024827562995063442	41	22	63	3
457.0	375.0	84.0	0.5	0.19767441860465115	3.0	4.325581395348837	3.0	0.0	0.3333333333333333	42.0	28.0	56.0	0.5232558139534884	14.533333333333331	54.5364285714286	12.608571428571427	8.596847619047619	14.0	13.5591	48.23809523809524	50.601890197812615	0.8947368421052632	0.6666666666666666	6.110100926607787	492.5619834710744	57.33333333333333	0.4880952380952381	2.0730699572419278	0.5	4.666666666666667	0.20238095238095238	4.0	0.0	5.0	0.0	0.0	10.0	5.0	1.0	0.0	0.0	2.0	16.0	1.0	0.0	0.0	0.0	0.0	8.0	6.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	1.0	4.0	1.0	4.0	1.0	0.0	0.0	0.0	6.0	1.0	1.0	1.0	0.9266862273216248	4.5	0.0213281448979461	2.1853091419942285	1.9003108377875508	2.6218297229013134	0.724803300988086	0.19919205692189593	0.14140924681759792	0.24926875350846966	0.5672963210480896	2.234883689625957	2.6218297229013134	0.21354313560267912	0.26760717247963683	7.868195406162745	1.9670488515406863	0.5	1.3730886130805455	1.2335751394925356	1.5514076685105676	0.7951328103701023	0.0841695805649691	0.06339072417259783	0.1091626644280802	0.5806996788206983	1.3779144178121645	0.8881704843247131	-70.45965403430344	-0.3178869967990451	0.9936566162109375	0.22273541037658737	0	0	0	1
332.0	270.0	63.0	0.44776119402985076	0.1044776119402985	4.0	3.9402985074626864	4.0	0.0	0.0	11.0	15.75	36.0	0.4925373134328358	8.83968253968254	79.39160714285715	6.09853174603175	6.673414285714286	6.0	8.07648339933343	26.86111111111111	32.70167662807955	2.1538461538461537	0.5714285714285714	4.535573676110727	1273.469387755102	25.523809523809522	0.3333333333333333	0.8819171036881969	0.3888888888888889	6.0	0.1746031746031746	1.0	2.0	14.0	0.0	0.0	10.0	3.0	0.0	1.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.9444417953491211	4.8	0.008969720387095537	1.8484409796254546	1.845280643012565	1.8516013162383445	0.996586374631327	0.12365360974457867	0.12306654216134993	0.12424067732780741	0.9905495109032645	1.8710955774058353	1.9164047729665963	0.12851748448747968	0.1382452339732816	6.399538140618986	1.8473875340878247	0.6666666666666666	1.080273702154367	1.053795744384462	1.0952933836372214	0.9621127636917197	0.0438062617482308	0.03942550949138479	0.04674929958391394	0.8433390412751937	1.0804369182775246	0.9864360687665524	13.095652621470004	-0.5009230041503906	1.0009230550130208	0.7048315650940838	10	0	10	1
471.0	380.0	94.0	0.5188679245283019	0.05660377358490566	4.0	3.5283018867924527	6.0	0.0	0.0	16.0	15.666666666666666	55.0	0.5188679245283019	8.394326241134753	79.33333333333336	6.085957446808511	7.269204964539007	5.0	8.344100000000001	22.04964539007092	40.74250848262269	1.2903225806451613	0.5851063829787234	5.672816854423363	911.1880046136101	43.732951445717404	0.30851063829787234	1.4439897447623107	0.5	5.166666666666667	0.22340425531914893	5.0	0.0	16.0	0.0	0.0	9.0	5.0	0.0	0.0	0.0	1.0	20.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	8.0	0.0	0.0	3.0	0.0	1.0	0.0	3.0	6.0	5.0	1.0	3.0	3.0	0.0	0.0	0.0	3.0	0.0	3.0	2.0	0.9508761763572693	4.5	0.013113632682834497	2.0093585577029285	1.6958050726174208	2.2980363195526636	0.7379365844607394	0.15384650762034813	0.11057407893690241	0.18263973703902137	0.6054218032151351	2.2218438885099387	2.850329508278258	0.19092641920976897	0.30711801943091976	7.5223756989642085	1.8805939247410521	0.75	1.3536614512050502	0.9817188629804501	1.775446585636547	0.5529419307359655	0.07484810329225028	0.03773126277226957	0.1035655266529778	0.36432260803054284	1.3838835194721462	0.7794566002683851	-68.23015519954485	-0.24404598659939236	0.8830621337890625	-0.05559753465909343	2	0	2	1
495.0	403.0	93.0	0.49	0.14	4.0	3.95	2.0	0.0	1.0	63.0	46.5	59.0	0.52	22.040860215053765	50.47620967741938	17.770806451612902	8.659459139784946	22.0	13.81666964889586	61.553763440860216	47.376667111973276	0.8536585365853658	0.6344086021505376	6.118014998909509	707.9101261926747	55.044275774826055	0.44086021505376344	1.4517323726225955	0.5	10.0	0.25806451612903225	3.0	0.0	12.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	8.0	5.0	1.0	2.0	4.0	4.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0	0.9588117599487305	4.8	0.024104766942587563	2.689613838346665	2.1837156079836197	3.5796157657270435	0.6100419013938756	0.26108568524284204	0.21188876294927117	0.30338608784249754	0.6984129181931141	3.0612861235209237	4.257108728548898	0.3131546135133481	0.4547004846090218	11.190747002878974	2.5023271017439415	0.8	1.924571838088155	1.3680274065472615	2.9537527139487154	0.46314892918656625	0.13616806343932047	0.0842817102902832	0.1632225616847739	0.5163606637485175	1.9988991568749708	0.6767320496728103	893.4164099764168	-0.13679838180541992	0.8539022827148437	0.1004101375004012	12	7	19	1
203.0	164.0	40.0	0.43902439024390244	0.0975609756097561	4.0	3.902439024390244	1.0	0.0	1.0	40.0	40.0	30.0	0.6097560975609756	18.0	54.14000000000003	15.645	6.80475	18.0	11.20814326018867	50.0	49.122989625460136	0.7647058823529411	0.75	4.743416490252569	535.077288941736	46.125	0.55	0.4743416490252569	0.3888888888888889	6.0	0.2	2.0	0.0	7.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	6.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9200209975242615	2.7	-0.004174813598756044	2.1424070684001206	2.1424070684001206	2.1424070684001206	1.0	0.14228569352886133	0.14228569352886133	0.14228569352886133	1.0	2.1424070684001206	2.1424070684001206	0.14228569352886133	0.14228569352886133	6.059642264510868	2.1424070684001206	1.0	1.0712035342000625	1.0712035331800212	1.0712035352201037	0.999999998095523	0.03629486241309893	0.03314473339783375	0.03944499142836411	0.8402773634271861	1.0712035431019118	0.9999999567426018	-4.589908046730799	-1.0	1.0	1.0	3	0	3	0
351.0	283.0	69.0	0.4864864864864865	0.10810810810810811	3.0	3.77027027027027	5.0	0.0	0.0	13.0	13.8	37.0	0.47297297297297297	7.259130434782609	95.96713043478262	3.302144927536233	7.524748115942029	5.0	6.742157984588678	25.394202898550724	30.836248410162757	1.4166666666666667	0.5362318840579711	4.45427656417346	1195.9876543209878	22.940670289855078	0.2898550724637681	0.8427009716003844	0.5	4.833333333333333	0.15942028985507245	3.0	0.0	6.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	1.0	20.0	1.0	0.0	0.0	0.0	0.0	4.0	6.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	3.0	0.0	1.0	1.0	2.0	0.0	0.0	1.0	5.0	0.0	1.0	2.0	0.9450146555900574	4.8	0.037063979669520464	2.9042182061403925	2.7207169925380836	3.249784680897539	0.8371991561566057	0.3943145373849406	0.32070674796258225	0.5020801732100101	0.6387560494814382	2.76257341540699	3.249784680897539	0.3495786205013836	0.5020801732100101	9.541752513999581	2.3854381284998953	0.5	1.6937476866118093	1.3935190207315329	2.0096509840529193	0.6934134492951528	0.14161483758338222	0.09341367922738675	0.17381968597303887	0.5374171441195453	1.7085778673896357	0.8501863824046209	-163.1454976864133	-0.41077487521701384	1.042196044921875	0.4487736261473581	2	0	2	2
417.0	337.0	81.0	0.45977011494252873	0.10344827586206896	4.0	3.8505747126436782	5.0	0.0	0.0	16.0	16.2	49.0	0.45977011494252873	8.455308641975309	76.54755555555556	6.6070123456790135	6.58434098765432	6.0	8.841846274778883	27.31111111111111	40.57793719670062	1.7142857142857142	0.6049382716049383	5.444444444444445	823.9022181982798	40.29456018518519	0.35802469135802467	1.0	0.3888888888888889	6.2	0.1728395061728395	0.0	0.0	14.0	0.0	0.0	9.0	5.0	0.0	0.0	0.0	3.0	22.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	2.0	0.0	0.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.9504362344741821	4.5	0.012110020769128482	2.948494028434979	1.7626602981692359	5.98303808298479	0.2946095735512832	0.23045775301830604	0.10440648395931629	0.5295226525367905	0.19717094907863694	3.63781463399429	6.664523007421245	0.3115501323110773	0.7024084953934305	10.655908095092144	2.3827334862616327	0.8	2.3195502837603557	1.3415097148124506	4.857771725456915	0.2761574216800544	0.1406720502004737	0.0628575907004747	0.28293217940464466	0.22216486944942684	2.6579429347770525	0.5471526872825705	958.0335470289747	-0.09549944400787354	0.7657014465332032	0.529580796656155	3	0	3	2
851.0	700.0	154.0	0.47126436781609193	0.13218390804597702	3.0	3.971264367816092	9.0	0.1111111111111111	0.1111111111111111	10.0	17.11111111111111	108.0	0.41954022988505746	10.480808080808082	72.45553391053393	7.4041125541125545	8.073847474747474	8.0	9.725611199111238	32.04617604617604	73.99318328099116	1.1355932203389831	0.7012987012987013	8.702888011474107	294.11764705882354	143.2478825522304	0.5064935064935064	2.256304299271065	0.6666666666666666	5.2727272727272725	0.19480519480519481	4.0	0.0	17.0	0.0	1.0	19.0	7.0	0.0	1.0	0.0	5.0	37.0	0.0	3.0	0.0	0.0	0.0	10.0	5.0	11.0	1.0	0.0	1.0	0.0	2.0	0.0	8.0	10.0	4.0	2.0	1.0	5.0	1.0	0.0	2.0	7.0	0.0	5.0	3.0	0.9696572422981262	4.8	0.03130002662926801	2.778706501012659	2.059198332780419	6.928093830633276	0.2972243712513625	0.29087032272528424	0.17048332094206708	0.7160944622306789	0.2380737876550545	3.2678086534923168	7.300342394056405	0.3506804413221504	0.9137948641589024	14.27906022261481	2.3798433704358017	0.8888888888888888	2.1348492285930876	1.333392637875806	5.978428276983951	0.22303397751030432	0.1787447489564719	0.06788717400283795	0.46306081460818105	0.14660530941336655	2.5360032651862174	0.42419229785238505	83925.2864101527	-0.039006915092468265	0.7717112731933594	0.8023243131812917	0	0	0	2
67.0	55.0	13.0	0.5	0.14285714285714285	4.0	3.7857142857142856	1.0	0.0	0.0	13.0	13.0	13.0	0.5	8.276923076923078	83.0092307692308	4.91076923076923	7.925146153846153	4.0	8.841846274778883	28.384615384615387	0.0	1.2	1.0	3.6055512754639896	208.33333333333331	0.0	0.8461538461538461	0.8320502943378437	0.19444444444444445	6.0	0.15384615384615385	0.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.8780193328857422	4.5	0.015075361214675675	6.865028533801539	6.865028533801539	6.865028533801539	1.0	0.7867276015497326	0.7867276015497326	0.7867276015497326	1.0	6.865028533801539	6.865028533801539	0.7867276015497326	0.7867276015497326	19.41723291716084	6.865028533801539	1.0	3.4325142669007684	3.432514259962489	3.432514273839048	0.9999999959573194	0.2377112853440767	0.10899115845364271	0.3664314122345107	0.2974394520082519	3.432514250990366	1.0000000175721162	-47.12861676990929	-1.0	1.0	1.0	0	0	0	0
317.0	261.0	58.0	0.4918032786885246	0.18032786885245902	3.0	4.229508196721311	1.0	0.0	1.0	57.0	58.0	43.0	0.5081967213114754	28.027586206896554	29.816724137931047	23.509310344827586	7.874506896551724	29.0	14.554592549557764	76.9655172413793	57.10253334979861	1.1363636363636365	0.7413793103448276	5.64617661296807	396.8253968253968	64.8212643678161	0.5689655172413793	0.6565321642986127	0.3611111111111111	5.666666666666667	0.2413793103448276	3.0	1.0	7.0	0.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	3.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.9596011638641357	4.5	0.01483057299306556	2.307923264625499	1.939955787326109	2.6758907419248885	0.7249757088103723	0.1843563871896522	0.13180355040112446	0.23690922397817993	0.5563462164447593	2.596486448718725	3.1736128169051776	0.23838241497923404	0.3464344705583977	7.569988464459528	2.1852674388590354	0.6666666666666666	1.50013857812419	1.1438639138109634	1.8469491076156186	0.6193261682709131	0.08293603727920469	0.044088629868103135	0.11764305555790422	0.3747661063291798	1.5273665924835724	0.8269673441865465	32.94914475284005	-0.37123451232910154	0.8712345377604167	0.2150414327839434	3	0	3	1
188.0	151.0	37.0	0.5	0.07894736842105263	3.0	3.8684210526315788	1.0	0.0	1.0	38.0	37.0	29.0	0.5263157894736842	16.962162162162162	66.38810810810811	13.191351351351354	6.75197027027027	16.0	11.20814326018867	45.10810810810811	55.30611906407747	1.3333333333333333	0.7837837837837838	4.767570631855362	548.469387755102	53.983108108108105	0.6486486486486487	0.4931969619160719	0.3055555555555556	12.0	0.21621621621621623	1.0	0.0	6.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.9291122555732727	3.9	0.00565231782260911	2.116288125101977	2.116288125101977	2.116288125101977	1.0	0.13589244504302467	0.13589244504302467	0.13589244504302467	1.0	2.116288125101977	2.116288125101977	0.13589244504302467	0.13589244504302467	5.985766736816691	2.116288125101977	1.0	1.0581440625509986	1.0581440563119975	1.05814406879	0.9999999882076527	0.03477533627139251	0.029408356211637177	0.04014231633114784	0.7326023732421787	1.0581440551087549	0.9999999646068434	-4.478675428447643	-1.0	1.0	1.0	1	0	1	0
165.0	134.0	31.0	0.5151515151515151	0.12121212121212122	3.0	4.03030303030303	2.0	0.0	0.0	16.0	15.5	25.0	0.5454545454545454	10.070967741935485	71.02508064516131	7.203387096774197	6.952074193548387	7.0	10.125756701596842	28.403225806451612	56.51896760285839	1.0833333333333333	0.8064516129032258	4.490132550669373	503.47222222222223	55.443548387096754	0.6451612903225806	0.8980265101338746	0.3888888888888889	6.5	0.1935483870967742	1.0	0.0	4.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.9726190567016602	4.8	0.036651991351827506	2.9062475121385223	2.9062475121385223	2.9062475121385223	1.0	0.2046010366281117	0.2046010366281117	0.2046010366281117	1.0	2.9062475121385223	2.9062475121385223	0.2046010366281118	0.2046010366281117	8.22010929455873	2.9062475121385223	1.0	1.453123756069262	1.4531237498403398	1.4531237622981845	0.9999999914268523	0.054557865896892155	0.03364262633866644	0.07547310545511787	0.44575648684116936	1.4531237694519739	0.9999999735362325	-8.446274601811352	-1.0	1.0	1.0	0	0	0	0
199.0	162.0	38.0	0.475	0.125	4.0	3.975	2.0	0.0	0.0	21.0	19.0	30.0	0.575	10.757894736842106	80.68684210526318	6.725263157894737	5.8254789473684205	8.0	10.125756701596842	32.1578947368421	57.77543320691262	1.1333333333333333	0.7894736842105263	4.8666426339228765	416.1712247324614	59.21052631578948	0.6052631578947368	0.3244428422615251	0.4166666666666667	6.0	0.21052631578947367	1.0	0.0	4.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.9281874299049377	3.9	0.008739745190795789	2.5999831863228504	2.5999831863228504	2.5999831863228504	1.0	0.2158076203407603	0.2158076203407603	0.2158076203407603	1.0	2.5999831863228504	2.5999831863228504	0.2158076203407605	0.2158076203407603	7.353862968079578	2.5999831863228504	1.0	1.2999915931614274	1.2999915833873559	1.299991602935499	0.9999999849628697	0.055606869999033304	0.0504741531743379	0.06073958682372871	0.8309926987290522	1.2999915856309154	0.9999999830498135	-6.759912569161521	-1.0	1.0	1.0	3	0	3	0
1406.0	1165.0	242.0	0.4732824427480916	0.24045801526717558	3.0	4.412213740458015	7.0	0.0	0.2857142857142857	28.0	34.57142857142857	119.0	0.5152671755725191	19.778984651711923	43.446652892562014	15.787898465171192	8.93987922077922	18.0	16.26309291913925	60.604486422668245	45.134379701659064	1.2272727272727273	0.49173553719008267	7.649609723745378	842.2821243334064	62.32248202647317	0.32231404958677684	2.5712973861329003	0.5555555555555556	7.625	0.19834710743801653	9.0	0.0	27.0	1.0	0.0	33.0	9.0	0.0	0.0	0.0	6.0	52.0	2.0	0.0	0.0	0.0	0.0	18.0	9.0	13.0	0.0	0.0	0.0	0.0	9.0	0.0	13.0	4.0	10.0	2.0	9.0	10.0	1.0	0.0	5.0	6.0	0.0	0.0	2.0	0.9728929400444031	4.8	0.03359675922982097	2.067172036873532	1.4315632302935388	2.95373230537941	0.4846624820016156	0.18787496903734033	0.08190558433516615	0.35015560583127503	0.2339119607716146	2.321969710490971	3.3355156214785486	0.2302501198865915	0.4246824631820144	11.819755391490581	1.781895170334298	0.5454545454545454	1.5550962403945159	1.0627312531646076	2.3012796700079767	0.46180013103792983	0.11093444123694186	0.05886014277178497	0.2265770718180754	0.25977978398028423	1.5963009904587417	0.6936580104076143	58943.981742857824	0.0324206002553304	0.8347167460123698	0.4820082167086576	48	34	82	2
991.0	819.0	173.0	0.5287958115183246	0.18324607329842932	3.0	4.225130890052356	14.0	0.07142857142857142	0.0	6.0	12.357142857142858	91.0	0.41361256544502617	10.260776218001652	72.03816473988441	6.281308835673002	7.991553014037986	7.0	9.957137785484202	32.58835672997523	43.86351447715687	0.9565217391304348	0.5260115606936416	6.91860188355432	1070.5061983471076	55.74760327083041	0.3179190751445087	2.052771987428205	0.5	5.066666666666666	0.18497109826589594	4.0	0.0	19.0	0.0	0.0	17.0	13.0	0.0	0.0	0.0	4.0	41.0	1.0	1.0	0.0	0.0	0.0	24.0	2.0	10.0	1.0	0.0	0.0	0.0	5.0	0.0	8.0	18.0	0.0	1.0	3.0	2.0	0.0	0.0	0.0	5.0	2.0	2.0	3.0	0.9540337324142456	4.8	0.02374450407612194	2.299147842248353	1.9144457671671855	2.756920380948518	0.6944146013054322	0.21740406735274773	0.13292429666108052	0.3272769626602834	0.406152316926313	2.437375490389154	3.532031630891382	0.24824736686002524	0.5019254831254588	11.87349987980152	1.877365170895414	0.4	1.6363462704951501	1.359617252798412	2.3496929629817656	0.5786361342603056	0.11894173068044292	0.058220882926385165	0.23963021353713465	0.24296136145354175	1.6662735411804648	0.7091451941541248	-34273.914733141006	-0.05508049152515553	0.9078116861979166	0.5453655195952994	12	0	12	3
619.0	501.0	119.0	0.48412698412698413	0.10317460317460317	3.0	3.9285714285714284	6.0	0.16666666666666666	0.16666666666666666	28.0	19.833333333333332	77.0	0.48412698412698413	9.614005602240896	77.93273809523811	7.31642857142857	6.345191316526611	8.0	7.168621630094336	30.757703081232492	54.82228000446092	1.0217391304347827	0.6470588235294118	7.058578427117228	455.11111111111114	74.73529411764707	0.44537815126050423	0.9166984970282114	0.5277777777777778	5.666666666666667	0.17647058823529413	0.0	2.0	11.0	0.0	0.0	19.0	8.0	0.0	0.0	0.0	2.0	24.0	1.0	0.0	0.0	1.0	0.0	13.0	4.0	7.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	12.0	0.0	1.0	3.0	1.0	0.0	0.0	3.0	2.0	0.0	2.0	2.0	0.9418167471885681	4.5	0.019752876010156628	2.058148603715788	1.8124396611062354	2.3524475471600534	0.7704484902518944	0.165368807503562	0.10863507174104714	0.23976765570333514	0.45308476417462024	2.199537094904026	2.837396984530108	0.1943669045119361	0.31329594636933655	8.682464515481653	1.7723006477292689	0.6666666666666666	1.424720599584082	1.1974486763903136	1.7095436366357264	0.7004493191801858	0.08478626604704974	0.05164682140043775	0.14162668856017524	0.3646687070459444	1.4389578020113163	0.8417204533320287	-449.91011652202764	-0.09966461181640625	0.9038618977864583	0.593165115410038	4	0	4	1
